arm,basket_id,entry_ts_ist,exit_ts_ist,hold_hours,entry_spot,exit_spot,atm_strike,be_call_strike,be_put_strike,prot_call_strike,prot_put_strike,short_expiry,long_expiry,qty_straddle,qty_strangle,qty_protection,atm_call_symbol,atm_call_side,atm_call_strike,atm_call_qty,atm_call_entry_mark,atm_call_entry_fill,atm_call_entry_slip_pct,atm_call_entry_fee,atm_call_exit_mark,atm_call_exit_fill,atm_call_exit_fee,atm_call_leg_pnl_usd,atm_put_symbol,atm_put_side,atm_put_strike,atm_put_qty,atm_put_entry_mark,atm_put_entry_fill,atm_put_entry_slip_pct,atm_put_entry_fee,atm_put_exit_mark,atm_put_exit_fill,atm_put_exit_fee,atm_put_leg_pnl_usd,be_call_symbol,be_call_side,be_call_qty,be_call_entry_mark,be_call_entry_fill,be_call_entry_slip_pct,be_call_entry_fee,be_call_exit_mark,be_call_exit_fill,be_call_exit_fee,be_call_leg_pnl_usd,be_put_symbol,be_put_side,be_put_qty,be_put_entry_mark,be_put_entry_fill,be_put_entry_slip_pct,be_put_entry_fee,be_put_exit_mark,be_put_exit_fill,be_put_exit_fee,be_put_leg_pnl_usd,prot_call_symbol,prot_call_side,prot_call_qty,prot_call_entry_mark,prot_call_entry_fill,prot_call_entry_slip_pct,prot_call_entry_fee,prot_call_exit_mark,prot_call_exit_fill,prot_call_exit_fee,prot_call_leg_pnl_usd,prot_put_symbol,prot_put_side,prot_put_qty,prot_put_entry_mark,prot_put_entry_fill,prot_put_entry_slip_pct,prot_put_entry_fee,prot_put_exit_mark,prot_put_exit_fill,prot_put_exit_fee,prot_put_leg_pnl_usd,net_credit,entry_drag,target_usd,stop_usd,net_theta_entry,mae_usd,max_stress_pct,absorption_at_trigger,trigger_hit_ts_ist,shorts_pnl,protection_pnl,gross_usd,fees_usd,slippage_usd,net_usd,exit_reason
s1l0_q10_20_tp10_sl99_cd4_ml3_notp,11,2026-06-06 09:00:00,2026-06-06 17:25:00,8.416666666666666,60700.5,60865.0,60800.0,62000.0,59600.0,62000.0,59600.0,2026-06-07,2026-06-06,10,20,30,C-BTC-60800-070626,sell,60800.0,10,585.19440788,580.8769926339962,0.7377745220848071,0.07162659,593.806492,598.1874450084616,0.0718207,-0.173104523744654,P-BTC-60800-070626,sell,60800.0,10,651.77642901,647.6804201651399,0.6284377069421756,0.07162659,490.09392786,493.7097159940358,0.0718207,1.5397070417110417,C-BTC-62000-070626,sell,20,159.2639152,157.3709127750251,1.188594681097551,0.12998837395217072,133.78965695,135.37987369636636,0.11182377567319862,0.4398207815731746,P-BTC-59600-070626,sell,20,274.64892102,271.38445855306446,1.188594681097551,0.14325318,174.3981771,176.47106455694168,0.1436414,1.8982678799224555,C-BTC-62000-060626,buy,30,15.83165555,16.728302426197295,5.6636330506653465,0.02072636670605845,0.1,0.09433636694933466,0.00011688275865022565,-0.4990189817774388,P-BTC-59600-060626,buy,30,53.60533315,56.641342515202666,5.6636330506653465,0.07017862337633611,0.1,0.09433636694933466,0.00011688275865022565,-1.6964101844475998,18.659592206311153,-0.8126629500234115,1.8659592206311153,-184.72996284248043,0.6240606050273527,-2.7140894004,0.0,,,3.7046911794620176,-2.1954291662250385,1.509262013236979,0.9067400652250642,0.4588325394630205,0.6025219480119147,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_ml3_notp,12,2026-06-07 09:00:00,2026-06-07 12:37:00,3.6166666666666667,61595.5,62218.0,61600.0,63200.0,59800.0,63200.0,59800.0,2026-06-08,2026-06-07,10,20,30,C-BTC-61600-080626,sell,61600.0,10,876.67735285,871.1679817964681,0.6284377069421756,0.07268269000000001,1254.62781358,1261.7553438661878,0.07341724000000001,-3.905873620697197,P-BTC-61600-080626,sell,61600.0,10,842.76231549,837.4660793195618,0.6284377069421756,0.07268269000000001,606.56415175,610.3760295963909,0.07341724000000001,2.270900497231709,C-BTC-63200-080626,sell,20,258.36903249,255.29807191222065,1.188594681097551,0.14536538000000002,444.85991226,448.1419753516231,0.14683448000000002,-3.856878068788049,P-BTC-59800-080626,sell,20,334.36815089,331.90126786276744,0.7377745220848071,0.14536538000000002,239.1719078,242.01469237479037,0.14683448000000002,1.7977315097595414,C-BTC-63200-070626,buy,30,5.24221285,5.539112549558825,5.6636330506653465,0.0068629604489033845,10.74256429,10.134144868382586,0.012556205491926025,0.13785096956471282,P-BTC-59800-070626,buy,30,9.48746972,10.024805190733787,5.6636330506653465,0.012420733631319162,11.02945059,10.404782981077956,0.012891526113555587,0.01139933371032507,28.363409874451282,-0.6992198335289399,2.836340987445128,-280.7977577570677,12.48104824297806,-3.0321457342000007,0.0,,,-3.6941196824939957,0.14925030327503788,-3.544869379218958,0.9213310056857043,0.5127236450189577,-4.466200384904662,HARD_FLOOR
s1l0_q10_20_tp10_sl99_cd4_ml3_notp,13,2026-06-07 16:37:00,2026-06-07 17:25:00,0.8,62379.5,62546.0,62400.0,64000.0,60800.0,64000.0,60800.0,2026-06-08,2026-06-07,10,20,30,C-BTC-62400-080626,sell,62400.0,10,777.35725893,772.4720527972318,0.6284377069421756,0.07360781,846.50955999,851.8293452578475,0.07380428,-0.7935729246061578,P-BTC-62400-080626,sell,62400.0,10,765.08567133,760.2775844809506,0.6284377069421756,0.07360781,667.38039947,671.5744695490109,0.07380428,0.887031149319397,C-BTC-64000-080626,sell,20,184.8721849,182.67480394344977,1.188594681097551,0.14721562,203.43074405,205.84871105349546,0.14760856,-0.4634781422009138,P-BTC-60800-080626,sell,20,299.4078462,295.84910046527807,1.188594681097551,0.14721562,250.6497175,253.62892671039106,0.14760856,0.8444034750977403,C-BTC-64000-070626,buy,30,0.18512286,0.19560753948329695,5.6636330506653465,0.0002423577414198049,0.1,0.09433636694933466,0.00011688275865022565,-0.0030381351760188687,P-BTC-60800-070626,buy,30,0.4985418,0.526777378156182,5.6636330506653465,0.0006526771715355095,0.1,0.09433636694933466,0.00011688275865022565,-0.012973230336205418,24.876302913427196,-0.6557589662857581,2.48763029134272,-246.27539884292926,15.64517726731073,0.0,0.0,,,0.4743835576100656,-0.016011365512224287,0.45837219209784136,0.8856013404302556,0.416638967102158,-0.42722914833241427,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_ml3_notp,14,2026-06-08 09:00:00,2026-06-08 17:25:00,8.416666666666666,63187.5,63403.0,63200.0,65200.0,61400.0,65200.0,61400.0,2026-06-09,2026-06-08,10,20,30,C-BTC-63200-090626,sell,63200.0,10,959.37145782,953.9212764615903,0.5680991772252945,0.07456125000000001,934.34620595,939.6542190584377,0.07481554,0.1426705740315265,P-BTC-63200-090626,sell,63200.0,10,936.14807391,930.8298244045069,0.5680991772252945,0.07456125000000001,696.77743631,701.1562484532371,0.07481554,2.2967357595126976,C-BTC-65200-090626,sell,20,208.23870462,205.76359045290022,1.188594681097551,0.14912250000000002,166.40463765,168.38251432220758,0.13908395683014346,0.7476215226138527,P-BTC-61400-090626,sell,20,404.88281274,401.89569050330397,0.7377745220848071,0.14912250000000002,235.87785885,238.6814905341779,0.14963108,3.2642839993825215,C-BTC-65200-080626,buy,30,5.2097035,5.50476198926767,5.6636330506653465,0.006820400104702642,0.1,0.09433636694933466,0.00011688275865022565,-0.16231276866955005,P-BTC-61400-080626,buy,30,23.32342687,24.644380182757082,5.6636330506653465,0.030534387046436025,0.1,0.09433636694933466,0.00011688275865022565,-0.7365013144742324,30.096222362624314,-0.7501316779268263,3.0096222362624316,-297.9526013899807,11.101088313733488,-0.6990562008999976,0.0,,,6.451311855540599,-0.8988140831437824,5.5524977723968165,0.9233021694985826,0.45824762840318495,4.629195602898234,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_ml3_notp,15,2026-06-09 09:00:00,2026-06-09 17:25:00,8.416666666666666,62766.0,62562.0,62800.0,64200.0,61400.0,64200.0,61400.0,2026-06-10,2026-06-09,10,20,30,C-BTC-62800-100626,sell,62800.0,10,702.80035607,698.3836936279323,0.6284377069421756,0.07406388,498.83298941,502.513252113621,0.07382316,1.9587044151431132,P-BTC-62800-100626,sell,62800.0,10,697.67787576,693.293404915731,0.6284377069421756,0.07406388,703.12749503,707.5462133366466,0.07382316,-0.14252808420915586,C-BTC-64200-100626,sell,20,177.27118504,175.16414916349595,1.188594681097551,0.14468558720904767,93.43269574,98.72438077605824,0.08154633852102412,1.5287953677487542,P-BTC-61400-100626,sell,20,266.35105049,263.1852160708284,1.188594681097551,0.14812776,216.25390735,218.8242897904277,0.14764632,0.8872185256080138,C-BTC-64200-090626,buy,30,8.92291337,9.428274440705557,5.6636330506653465,0.011681632032034185,0.1,0.09433636694933466,0.00011688275865022565,-0.28001814221268667,P-BTC-61400-090626,buy,30,14.21914441,15.024464572326595,5.6636330506653465,0.018615311605112653,0.1,0.09433636694933466,0.00011688275865022565,-0.4479038461613178,21.95017611973216,-0.7040272266140389,2.195017611973216,-217.30674358534839,7.560885356043025,-2.1565293515999997,0.0,,,4.232190224290726,-0.7279219883740045,3.5042682359167214,0.848310794884519,0.4713601533832797,2.6559574410322027,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_ml3_notp,16,2026-06-10 09:00:00,2026-06-10 17:25:00,8.416666666666666,61509.0,61040.5,61600.0,63200.0,60000.0,63200.0,60000.0,2026-06-11,2026-06-10,10,20,30,C-BTC-61600-110626,sell,61600.0,10,755.10664378,750.361268902861,0.6284377069421756,0.07258062000000001,511.15630815,514.92748915956,0.07202779,2.35433779743301,P-BTC-61600-110626,sell,61600.0,10,810.39700607,805.3041657079257,0.6284377069421756,0.07258062000000001,1042.99439696,1048.9196395476356,0.07202779,-2.436154738397099,C-BTC-63200-110626,sell,20,184.99421468,182.79538328397533,1.188594681097551,0.14516124000000002,100.21876458,101.40995948525956,0.08376462653482442,1.6277084759743152,P-BTC-60000-110626,sell,20,332.57302912,330.11939004382697,0.7377745220848071,0.14516124000000002,425.54340197,428.6829527701476,0.14405558,-1.9712712545264128,C-BTC-63200-100626,buy,30,11.00696906,11.63036339755867,5.6636330506653465,0.014410020249575191,0.1,0.09433636694933466,0.00011688275865022565,-0.34608081091828,P-BTC-60000-100626,buy,30,31.92391639,33.73196986973081,5.6636330506653465,0.04179391066859647,0.1,0.09433636694933466,0.00011688275865022565,-1.0091290050834443,24.454079814645226,-0.7560626472729439,2.445407981464523,-242.09539016498775,6.102833851019742,-2.8631388808000002,0.0,,,-0.4253797195161868,-1.3552098160017243,-1.780589535517911,0.8637972029702965,0.44829396441791264,-2.6443867384882074,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_ml3_notp,17,2026-06-11 09:00:00,2026-06-11 17:01:00,8.016666666666667,62118.0,63227.5,62200.0,63500.0,60800.0,63400.0,60800.0,2026-06-12,2026-06-11,10,20,30,C-BTC-62200-120626,sell,62200.0,10,648.70370314,644.6270044631381,0.6284377069421756,0.07329924,1281.46972887,1288.7497478561015,0.07460845,-6.441227433929635,P-BTC-62200-120626,sell,62200.0,10,700.86828113,696.4637605753816,0.6284377069421756,0.07329924,221.906037,224.54360035281636,0.07460845,4.7192016022256515,C-BTC-63500-120626,sell,20,185.32424613,183.12149199771468,1.188594681097551,0.14659848,448.58485208,451.89439682857807,0.1492169,-5.375458096617267,P-BTC-60800-120626,sell,20,267.3270928,264.14965719384645,1.188594681097551,0.14659848,59.76214716,63.14685587834102,0.05215930295550969,4.020056026310108,C-BTC-63400-110626,buy,30,7.09314548,7.494875211737055,5.6636330506653465,0.009286150387342212,3.35490865,3.1648989348789693,0.003921309780315043,-0.12989928830574254,P-BTC-60800-110626,buy,30,18.54536725,19.59570879893827,5.6636330506653465,0.024279083201884512,0.1,0.09433636694933466,0.00011688275865022565,-0.585041172959668,21.54361311389616,-0.7093387990930677,2.154361311389616,-213.281769827572,7.13636260147952,-3.3174591446,0.0,,,-3.0774279020111424,-0.7149404612654104,-3.7923683632765526,0.8279919690837017,0.47490921867655295,-4.620360332360255,HARD_FLOOR
s1l0_q10_20_tp10_sl99_cd4_ml3_notp,18,2026-06-12 09:00:00,2026-06-12 17:25:00,8.416666666666666,63416.0,63819.0,63400.0,64600.0,62200.0,64600.0,62200.0,2026-06-13,2026-06-12,10,20,30,C-BTC-63400-130626,sell,63400.0,10,603.38786445,599.5959475906831,0.6284377069421756,0.07483088,736.44917189,741.0772961786203,0.07530642000000001,-1.414813485879372,P-BTC-63400-130626,sell,63400.0,10,549.04039085,544.9897107303539,0.7377745220848071,0.07483088,283.14563187,286.5110857901669,0.07530642000000001,2.58478624940187,C-BTC-64600-130626,sell,20,169.97383041,167.95353050248897,1.188594681097551,0.1387296161950559,179.63674636,181.77189917253165,0.15014358871651112,-0.2763673734008535,P-BTC-62200-130626,sell,20,182.9469105,180.7724132525647,1.188594681097551,0.14931801334661843,71.44411041,75.4904426599346,0.06235510563710598,2.105639411852602,C-BTC-64600-120626,buy,30,7.65519224,8.088754237796609,5.6636330506653465,0.010021966500629998,0.1,0.09433636694933466,0.00011688275865022565,-0.23983253612541822,P-BTC-62200-120626,buy,30,4.40245191,4.651790631414408,5.6636330506653465,0.005763568592322452,0.1,0.09433636694933466,0.00011688275865022565,-0.1367236279339522,18.038159112235114,-0.6363038590995153,1.8038159112235115,-178.57777521112763,7.477507748340173,-1.4393321753999992,0.0,,,2.9992448019742466,-0.3765561640593704,2.622688637914876,0.8168402245055443,0.3867142357851252,1.8058484134093318,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_ml3_notp,19,2026-06-13 09:00:00,2026-06-13 13:16:00,4.266666666666667,63486.5,63856.0,63400.0,64000.0,62800.0,64000.0,62800.0,2026-06-14,2026-06-13,10,20,30,C-BTC-63400-140626,sell,63400.0,10,314.17312068,311.8552314403842,0.7377745220848071,0.07491407,578.84234302,583.1128943498404,0.07535008000000001,-2.712576629094562,P-BTC-63400-140626,sell,63400.0,10,188.60813317,186.366346931024,1.188594681097551,0.07491407,94.9524178,100.33017431692666,0.04143636199289071,0.8603617261409734,C-BTC-64000-140626,sell,20,87.28754648,82.34390014844384,5.6636330506653465,0.06801606152261462,210.08378015,212.5808247867116,0.15070016000000003,-2.604738492765355,P-BTC-62800-140626,sell,20,56.47773061,53.2790391929063,5.6636330506653465,0.044008486373340615,31.03558388,32.79332546609465,0.027087286834994184,0.40971427453623305,C-BTC-64000-130626,buy,30,37.96784137,40.118200582455515,5.6636330506653465,0.049706450521662386,70.87261138,66.85864673801271,0.08283786330839775,0.8022133846667158,P-BTC-62800-130626,buy,30,16.92136848,17.879732697858152,5.6636330506653465,0.02215298881264625,2.95751442,2.790011655830686,0.0034568244415742193,-0.452691631260824,5.954736572131676,-0.6354173398985891,0.5954736572131676,-58.951892064103596,-3.293588895537826,-3.088989330000001,0.0,,,-4.047239121182711,0.34952175340589176,-3.6977173677768196,0.7145807038081208,0.6087280377768183,-4.4122980715849405,HARD_FLOOR
s1l0_q10_20_tp10_sl99_cd4_ml3_notp,20,2026-06-13 17:16:00,2026-06-13 17:25:00,0.15,63882.5,63900.0,63800.0,64200.0,63400.0,64200.0,63400.0,2026-06-14,2026-06-13,10,20,30,C-BTC-63800-140626,sell,63800.0,10,305.09373806,302.84283419211715,0.7377745220848071,0.07538135,316.80797681,319.14530534683655,0.075402,-0.163024711547194,P-BTC-63800-140626,sell,63800.0,10,187.40427969,185.17680238945547,1.188594681097551,0.07538135,181.35589968,183.5114862574531,0.075402,0.016653161320023743,C-BTC-64200-140626,sell,20,125.43220614,123.94132560943665,1.188594681097551,0.10237553495339469,132.46274282,134.03718793559443,0.110714717234801,-0.2019172465231557,P-BTC-63400-140626,sell,20,77.31876465,72.93971354091644,5.6636330506653465,0.060248203384796986,72.65264157,76.76742059013995,0.0634098894074556,-0.07655414098447011,C-BTC-64200-130626,buy,30,0.1,0.10566363305066535,5.6636330506653465,0.00013091724134977437,0.1,0.09433636694933466,0.00011688275865022565,-0.00033981798303992086,P-BTC-63400-130626,buy,30,0.1,0.10566363305066535,5.6636330506653465,0.00013091724134977437,0.1,0.09433636694933466,0.00011688275865022565,-0.00033981798303992086,8.811477330839748,-0.4761705352811436,0.8811477330839749,-87.23362557531351,3.176211129800037,-0.10394685939999926,0.0,,,-0.4248429377347961,-0.0006796359660798417,-0.425522573700876,0.6388106449804482,0.3215757143008766,-1.0643332186813241,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_ml3_notp,21,2026-06-14 09:00:00,2026-06-14 17:25:00,8.416666666666666,64506.5,64569.5,64600.0,65600.0,63600.0,65600.0,63600.0,2026-06-15,2026-06-14,10,20,30,C-BTC-64600-150626,sell,64600.0,10,465.83548607,462.3986705389456,0.7377745220848071,0.07611767000000001,472.63206062,476.1190195464588,0.07619201,-0.13720349007513163,P-BTC-64600-150626,sell,64600.0,10,516.48601187,512.6755096642912,0.7377745220848071,0.07611767000000001,467.09446453,470.5405684833708,0.07619201,0.4213494118092041,C-BTC-65600-150626,sell,20,138.03627763,136.39558577610478,1.188594681097551,0.11266275385106256,141.03950122,142.71588922974743,0.11788332450377138,-0.12640606907285304,P-BTC-63600-150626,sell,20,161.66736852,159.7457987767009,1.188594681097551,0.13195002978955495,126.89776119,128.40606122993623,0.10606340657592733,0.6267947509352934,C-BTC-65600-140626,buy,30,19.29003656,20.38255344609759,5.6636330506653465,0.025253983719714913,0.1,0.09433636694933466,0.00011688275865022565,-0.6086465123744476,P-BTC-63600-140626,buy,30,3.91456299,4.136269473290754,5.6636330506653465,0.005124837877407244,0.1,0.09433636694933466,0.00011688275865022565,-0.12125799319024258,14.938004805506832,-0.6103720556309078,1.4938004805506833,-147.88624757451765,4.1702201084615815,-0.6349011096000012,0.0,,,0.7845346035965128,-0.7299045055646901,0.0546300980318227,0.8037914618347388,0.3165093181681772,-0.7491613638029161,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_ml3_notp,22,2026-06-15 09:00:00,2026-06-15 17:25:00,8.416666666666666,65696.5,66167.0,65600.0,66800.0,64400.0,66800.0,64400.0,2026-06-16,2026-06-15,10,20,30,C-BTC-65600-160626,sell,65600.0,10,624.46114494,620.5367956399942,0.6284377069421756,0.07752187,848.46165162,853.7937045677245,0.07807706,-2.3325690892773028,P-BTC-65600-160626,sell,65600.0,10,500.15534591,496.46532719703083,0.7377745220848071,0.07752187,238.91335049,241.7530618663561,0.07807706,2.5471226533067473,C-BTC-66800-160626,sell,20,175.05276161,172.97209379638917,1.188594681097551,0.14287494947581747,214.28625786,216.83325292324696,0.15615412,-0.8772231825371557,P-BTC-64400-160626,sell,20,158.09130643,156.2122415704954,1.188594681097551,0.12903131153722922,61.1379025,64.60052895247357,0.05336003691474317,1.8322342523604365,C-BTC-66800-150626,buy,30,24.84788107,26.25517387467054,5.6636330506653465,0.0325301604307168,0.1,0.09433636694933466,0.00011688275865022565,-0.7848251252316361,P-BTC-64400-150626,buy,30,15.55734648,16.438457497047803,5.6636330506653465,0.020367248838842233,0.1,0.09433636694933466,0.00011688275865022565,-0.490323633902954,16.47289899455639,-0.7038378585262146,1.6472898994556393,-163.0817000461083,2.4265720794767507,-1.275539810099999,0.0,,,1.1695646338527252,-1.27514875913459,-0.10558412528186484,0.8457494527146492,0.42624033978186504,-0.951333577996514,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_ml3_notp,23,2026-06-16 09:00:00,2026-06-16 14:26:00,5.433333333333334,65972.5,66916.0,66000.0,67000.0,65000.0,67000.0,65000.0,2026-06-17,2026-06-16,10,20,30,C-BTC-66000-170626,sell,66000.0,10,510.30923118,506.54429968850707,0.7377745220848071,0.07784755,1113.05040511,1119.3736353035326,0.07896088,-6.128293356150256,P-BTC-66000-170626,sell,66000.0,10,499.07441185,495.3923679931261,0.7377745220848071,0.07784755,153.67753422,155.5041372177808,0.06422320867094347,3.398882307753453,C-BTC-67000-170626,sell,20,161.45205741,159.53304684310217,1.188594681097551,0.1317742966924024,451.66031368,454.9925484006994,0.15792176,-5.909190031151944,P-BTC-65000-170626,sell,20,177.94766657,175.83259007001178,1.188594681097551,0.14523771939782973,48.43815801,51.18151753618787,0.042275933484891184,2.493021450676478,C-BTC-67000-160626,buy,30,13.64056632,14.413117942397445,5.6636330506653465,0.017857853130630433,122.46263997,121.00705554498494,0.14992774182023635,3.1978181280776243,P-BTC-65000-160626,buy,30,21.2374134,22.440222564428833,5.6636330506653465,0.027803435757327324,0.38169885,0.3600808277773904,0.00044614014561618673,-0.6624042520995432,15.621079199873822,-0.6927807234043677,1.5621079199873824,-154.64868407875085,2.8536683877856888,-3.1484271442000002,0.0,,,-6.1455796288722695,2.5354138759780813,-3.610165752894188,0.9721240690998771,0.4617386086941877,-4.582289821994065,HARD_FLOOR
s1l0_q10_20_tp10_sl99_cd4_ml3_notp,24,2026-06-17 09:00:00,2026-06-17 16:26:00,7.433333333333334,65795.5,64760.0,65800.0,67000.0,64400.0,67000.0,64400.0,2026-06-18,2026-06-17,10,20,30,C-BTC-65800-180626,sell,65800.0,10,638.4671493,634.45478098736,0.6284377069421756,0.07763869000000001,192.29864873,194.58430024062724,0.07641680000000001,4.398704807467327,P-BTC-65800-180626,sell,65800.0,10,599.38904269,594.9669030448651,0.7377745220848071,0.07763869000000001,1194.92342526,1201.7117754073743,0.07641680000000001,-6.067448723625091,C-BTC-67000-180626,sell,20,194.81157893,192.49605886467586,1.188594681097551,0.15527738000000002,47.58422872,50.27922482469011,0.041530639705194036,2.844336680799715,P-BTC-64400-180626,sell,20,165.15971558,163.19663598530028,1.188594681097551,0.13480042132385803,404.37564419,407.35902466635014,0.15283360000000001,-4.883247773620997,C-BTC-67000-170626,buy,30,10.81946269,11.432237354815246,5.6636330506653465,0.014164542082616092,0.1,0.09433636694933466,0.00011688275865022565,-0.3401370296359773,P-BTC-64400-170626,buy,30,5.13952655,5.430610474333521,5.6636330506653465,0.0067285263776992316,17.57325927,16.57797434990517,0.020540110219532504,0.3344209162671495,18.90218530244731,-0.663281080236862,1.8902185302447312,-187.1316344942284,7.245498347999639,-3.2820022870999996,0.0,,,-3.7076550089790463,-0.005716113368827824,-3.713371122347874,0.8341030824675502,0.4313688352478743,-4.547474204815424,HARD_FLOOR
s1l0_q10_20_tp10_sl99_cd4_ml3_notp,25,2026-06-18 09:00:00,2026-06-18 17:25:00,8.416666666666666,64350.5,63919.0,64400.0,65500.0,63400.0,65400.0,63400.0,2026-06-19,2026-06-18,10,20,30,C-BTC-64400-190626,sell,64400.0,10,523.97100292,520.105278357344,0.7377745220848071,0.07593359,291.3139284,294.77647025825877,0.07542442,2.253288080990852,P-BTC-64400-190626,sell,64400.0,10,536.92587959,532.9645772479053,0.7377745220848071,0.07593359,736.26546334,740.8924331348212,0.07542442,-2.0792785588691594,C-BTC-65500-190626,sell,20,150.74993517,148.95812945881136,1.188594681097551,0.12303941493297818,66.98265235,70.77630398670686,0.058461227093019874,1.5636365094420899,P-BTC-63400-190626,sell,20,187.3543812,185.12749699025358,1.188594681097551,0.15186718,276.03893924,279.31992338956474,0.15084884,-1.8838485279862232,C-BTC-65400-180626,buy,30,16.2069279,17.124828825041906,5.6636330506653465,0.02121766291422692,0.1,0.09433636694933466,0.00011688275865022565,-0.510914773742777,P-BTC-63400-180626,buy,30,18.01601484,19.036375810891016,5.6636330506653465,0.02358606962969397,0.1,0.09433636694933466,0.00011688275865022565,-0.5682611833182504,16.1275749459558,-0.6883694318210961,1.61275749459558,-159.66299196496243,3.1485504941319977,-2.466695762399999,0.0,,,-0.14620249642244043,-1.0791759570610275,-1.2253784534834677,0.8319701800872193,0.43951957458346896,-2.057348633570687,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_ml3_notp,26,2026-06-19 09:00:00,2026-06-19 17:25:00,8.416666666666666,62789.0,62576.5,62800.0,64000.0,61600.0,64000.0,61600.0,2026-06-20,2026-06-19,10,20,30,C-BTC-62800-200626,sell,62800.0,10,569.68299266,565.4800166835042,0.7377745220848071,0.07409102,354.62570892,357.2420470491744,0.07384027,2.082379696343298,P-BTC-62800-200626,sell,62800.0,10,540.06110916,536.0766758929288,0.7377745220848071,0.07409102,543.37477983,547.3836605150201,0.07384027,-0.1130698462209125,C-BTC-64000-200626,sell,20,143.98257442,142.27120519873654,1.188594681097551,0.1175160154941564,41.68138687,44.042067672745006,0.03637874789768738,1.9645827505198308,P-BTC-61600-200626,sell,20,204.82648179,202.39192512196482,1.188594681097551,0.14818204,191.93744124,194.2187994576134,0.14768054,0.16346251328702863,C-BTC-64000-190626,buy,30,8.00576395,8.459181043030453,5.6636330506653465,0.01048092531231473,0.1,0.09433636694933466,0.00011688275865022565,-0.25094534028243354,P-BTC-61600-190626,buy,30,16.06785312,16.977877359836683,5.6636330506653465,0.02103559004883765,0.1,0.09433636694933466,0.00011688275865022565,-0.5065062297866204,17.145717780092344,-0.6510924610629645,1.7145717780092344,-169.7426060229142,5.087531722914626,-0.793556990200001,0.0,,,4.097355113929245,-0.757451570069054,3.339903543860191,0.7773702042702965,0.3651286367398087,2.5625333395898946,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_ml3_notp,27,2026-06-20 09:00:00,2026-06-20 16:53:00,7.883333333333334,63426.5,63701.0,63400.0,63800.0,63000.0,63800.0,63000.0,2026-06-21,2026-06-20,10,20,30,C-BTC-63400-210626,sell,63400.0,10,274.19650501,270.93741993569574,1.188594681097551,0.07484326999999999,456.48019545,459.847990030393,0.07516718,-1.8891057009469727,P-BTC-63400-210626,sell,63400.0,10,213.20861534,210.674429078427,1.188594681097551,0.07484326999999999,117.23460217,118.6280464157985,0.048993383169724784,0.9204638266262852,C-BTC-63800-210626,sell,20,101.49376078,100.28741133772304,1.188594681097551,0.08283740176495925,210.78007052,213.2853912270144,0.15033436,-2.2599595977858273,P-BTC-63000-210626,sell,20,99.78615423,94.13463261904181,5.6636330506653465,0.07775520654332854,48.7315231,51.49149774838422,0.042531977140165364,0.8528626974131518,C-BTC-63800-200626,buy,30,33.11924171,34.9949940296173,5.6636330506653465,0.043358797602695835,6.59448354,6.220996190707873,0.007707814280287054,-0.8632199351672829,P-BTC-63000-200626,buy,30,16.81766064,17.77015122635578,5.6636330506653465,0.022017217369454813,0.1,0.09433636694933466,0.00011688275865022565,-0.5302744457821933,7.1216050115973335,-0.6555925848831063,0.7121605011597334,-70.5038896148136,-1.7529107963126362,-3.3250029092,0.0,,,-2.3757387746933634,-1.3934943809494762,-3.7692331556428393,0.7005067606292659,0.44423024644283915,-4.469739916272105,HARD_FLOOR
