arm,basket_id,entry_ts_ist,exit_ts_ist,hold_hours,entry_spot,exit_spot,atm_strike,short_call_strike,short_put_strike,prot_call_strike,prot_put_strike,prot_call_otm_pts,prot_put_otm_pts,exact_strike_available,strike_gap_pts,qty_short,qty_protection,protection_ratio,short_dte,short_call_symbol,short_call_side,short_call_qty,short_call_entry_mark,short_call_entry_fill,short_call_entry_slip_pct,short_call_entry_fee,short_call_exit_mark,short_call_exit_fill,short_call_exit_fee,short_call_expired_flag,short_call_leg_pnl_usd,short_put_symbol,short_put_side,short_put_qty,short_put_entry_mark,short_put_entry_fill,short_put_entry_slip_pct,short_put_entry_fee,short_put_exit_mark,short_put_exit_fill,short_put_exit_fee,short_put_expired_flag,short_put_leg_pnl_usd,prot_call_symbol,prot_call_side,prot_call_qty,prot_call_entry_mark,prot_call_entry_fill,prot_call_entry_slip_pct,prot_call_entry_fee,prot_call_exit_mark,prot_call_exit_fill,prot_call_exit_fee,prot_call_expired_flag,prot_call_leg_pnl_usd,prot_put_symbol,prot_put_side,prot_put_qty,prot_put_entry_mark,prot_put_entry_fill,prot_put_entry_slip_pct,prot_put_entry_fee,prot_put_exit_mark,prot_put_exit_fill,prot_put_exit_fee,prot_put_expired_flag,prot_put_leg_pnl_usd,short_credit,long_debit,net_credit,entry_drag,target_pct,target_usd,target_usd_absolute,stop_usd,stop_usd_absolute,short_premium_entry_points,mae_usd,net_theta_entry,shorts_pnl,protection_pnl,gross_usd,fees_usd,slippage_usd,net_usd,exit_reason,entry_mode,entry_time_ist,vwap_mid_at_entry,swing_high,swing_low,swing_high_vwap,swing_low_vwap,bars_since_day_reset,signals_found_today,signal_rank_used
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,11,2025-11-11 09:15:00,2025-11-11 14:51:00,5.6,106357.0,105335.0,106400.0,108400.0,104200.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-108400-121125,sell,100,283.61271735,280.2417116766617,1.188594681097551,1.1573982692246128,91.24061897,96.40815282161655,0.3981656711532764,0,18.38335588550451,P-BTC-104200-121125,sell,100,285.37565092,281.98369111201737,1.188594681097551,1.164592644292632,365.23706819,367.9316942243153,1.242953,0,-8.594800311229795,,,0,,,,,,,,0,,,,0,,,,,,,,0,,56.22254027886791,0,56.22254027886791,-2.9982874616493422,20.0,11.244508055773583,11.244508055773583,,,568.98836827,-19.867994053000004,52.76805904320251,9.788555574274715,0.0,9.788555574274715,3.963109584670521,1.4625125367252847,5.825445989604194,TARGET,vwap,2025-11-11 09:15:00,106461.3911070778,107111.0,105550.0,106304.30554534771,106228.44163500854,111,11,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,12,2025-11-12 10:05:00,2025-11-12 13:42:00,3.6166666666666667,103109.0,103256.0,103200.0,105200.0,100800.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-105200-131125,sell,100,261.58494818,258.47576339938075,1.188594681097551,1.0675049028394425,224.20155095,226.86639865952995,0.9369582264638588,0,3.1609364739850805,P-BTC-100800-131125,sell,100,259.08403636,256.0045772842522,1.188594681097551,1.0572989041839618,192.91338941,195.20634769565228,0.8062022159830441,0,6.079822958859992,,,0,,,,,,,,0,,,,0,,,,,,,,0,,51.4480340683633,0,51.4480340683633,-2.743668192660114,20.0,10.28960681367266,10.28960681367266,,,520.6689845400001,-0.05796722099999263,51.73447133932893,9.240759432845072,0.0,9.240759432845072,3.8679642494703077,1.1146449851549307,5.372795183374764,TARGET,vwap,2025-11-12 10:05:00,103136.52141971469,103437.0,102931.0,103130.15355013065,103022.783039949,121,7,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,13,2025-11-13 09:00:00,2025-11-13 14:37:00,5.616666666666666,102395.0,103111.5,102400.0,104200.0,100500.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-104200-141125,sell,100,420.91423837,417.80884035947884,0.7377745220848071,1.208261,467.78379924,471.2349889292331,1.2167157000000002,0,-5.342614856975428,P-BTC-100500-141125,sell,100,424.91308921,421.7781886968051,0.7377745220848071,1.208261,180.06670441,182.20696768104492,0.7525147765227156,0,23.95712210157602,,,0,,,,,,,,0,,,,0,,,,,,,,0,,83.9587029056284,0,83.9587029056284,-3.0405518523716095,20.0,16.79174058112568,16.79174058112568,,,845.82732758,-18.186324312000004,65.87969791645708,18.614507244600592,0.0,18.614507244600592,4.3857524765227165,1.1831751483994113,14.228754768077875,TARGET,vwap,2025-11-13 09:00:00,101913.37316932574,102310.5,100871.0,101984.5185133354,101903.9202332173,108,16,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,14,2025-11-14 12:35:00,2025-11-14 13:37:00,1.0333333333333334,97128.5,96997.0,97200.0,98800.0,96400.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-98800-151125,sell,100,700.30042833,695.8994763764968,0.6284377069421756,1.1461163,500.9741819,504.67024177628105,1.1445646,0,19.12292346002157,P-BTC-96400-151125,sell,100,1065.10857854,1059.0577054687583,0.5680991772252945,1.1461163,911.98407515,917.1650491773528,1.1445646,0,14.18926562914055,,,0,,,,,,,,0,,,,0,,,,,,,,0,,175.49571818452551,0,175.49571818452551,-3.3374151024745062,20.0,35.099143636905104,35.099143636905104,,,1765.4090068700002,-7.7109318400000015,107.74691768351425,33.31218908916212,0.0,33.31218908916212,4.5813618,1.9328858928378907,28.730827289162118,TARGET,vwap,2025-11-14 12:35:00,97646.70286784208,99845.0,99157.0,99366.15271857362,99233.8931215471,151,13,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,15,2025-11-15 10:45:00,2025-11-15 12:45:00,2.0,96005.5,96038.0,96000.0,97600.0,94200.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-97600-161125,sell,100,112.07999755,110.74782066054644,1.188594681097551,0.45738849932805686,95.9386881,101.37230334760633,0.4186676128256142,0,0.9375517312940105,P-BTC-94200-161125,sell,100,112.24124875,110.90715523736002,1.188594681097551,0.45804655113029685,83.25637576,87.97171137432949,0.3633231679759808,0,2.293544386303053,,,0,,,,,,,,0,,,,0,,,,,,,,0,,22.165497589790647,0,22.165497589790647,-1.1820620906677082,20.0,4.433099517958129,4.433099517958129,,,224.32124629999998,-2.1130350469999994,27.32732849680444,3.2310961175970636,0.0,3.2310961175970636,1.6974258312599486,1.2815221264029375,1.533670286337115,TARGET,vwap,2025-11-15 10:45:00,95957.22863517507,95148.0,94821.5,94848.51380959307,94830.57290180681,129,17,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,16,2025-11-16 12:30:00,2025-11-16 17:29:00,4.983333333333333,95750.0,95586.0,95800.0,97400.0,94000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-97400-171125,sell,100,336.53766505,334.054775900042,0.7377745220848071,1.12985,336.01013791,338.48913509912205,1.1280505,0,-0.44343591990800635,P-BTC-94000-171125,sell,100,342.53116146,340.00405382054697,0.7377745220848071,1.12985,393.3146455,396.2164207461272,1.1280505,0,-5.621236692558023,,,0,,,,,,,,0,,,,0,,,,,,,,0,,67.4058829720589,0,67.4058829720589,-2.760699678941105,20.0,13.481176594411782,13.481176594411782,,,679.06882651,-18.158110109,61.872113113701644,-6.06467261246603,0.0,-6.06467261246603,4.515801,1.039076922466029,-10.58047361246603,TIME_CUTOFF,vwap,2025-11-16 12:30:00,95738.82408550785,95382.5,95260.5,95323.31379256732,95313.42068362501,150,11,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,17,2025-11-17 09:55:00,2025-11-17 13:38:00,3.716666666666667,95171.5,95673.0,95200.0,97200.0,92800.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-97200-181125,sell,100,430.06181098,426.88892450937306,0.7377745220848071,1.1230236999999998,426.19366555,429.33801382916727,1.1289414000000002,0,-0.24490893197942115,P-BTC-92800-181125,sell,100,422.54336781,419.42595049753874,0.7377745220848071,1.1230236999999998,235.80899575,238.61180893103406,0.9854667708851709,0,18.081414156650467,,,0,,,,,,,,0,,,,0,,,,,,,,0,,84.63148750069118,0,84.63148750069118,-2.875077778308823,20.0,16.926297500138237,16.926297500138237,,,852.6051787900001,-1.9540800670000014,71.9645618422858,17.836505224671047,0.0,17.836505224671047,4.36045557088517,1.2237465243289563,13.476049653785877,TARGET,vwap,2025-11-17 09:55:00,94935.50995987537,94522.5,93789.0,93944.16185745888,93899.41553096562,119,18,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,18,2025-11-18 13:05:00,2025-11-18 17:29:00,4.4,90309.5,91454.0,90400.0,92000.0,89200.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-92000-191125,sell,100,557.3708862,553.2587458080981,0.7377745220848071,1.0656521,808.03538911,813.1133881806043,1.0794876,0,-25.98546423725062,P-BTC-89200-191125,sell,100,777.5784692,772.6918728984834,0.6284377069421756,1.0656521,352.70074614,355.30288238422395,1.0794876,0,41.73889905142595,,,0,,,,,,,,0,,,,0,,,,,,,,0,,132.59506187065816,0,132.59506187065816,-3.031177869341844,20.0,26.519012374131634,26.519012374131634,,,1334.9493554,-1.8783671640000077,94.1243686263687,15.753434814175332,0.0,15.753434814175332,4.2902794,1.6678872008246688,11.463155414175333,TIME_CUTOFF,vwap,2025-11-18 13:05:00,90144.658715449,92038.0,89240.5,91900.13898632965,90741.36181435987,157,1,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,19,2025-11-19 12:40:00,2025-11-19 15:44:00,3.066666666666667,91167.5,91483.0,91200.0,93000.0,89000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-93000-201125,sell,100,466.857215,463.4128614132153,0.7377745220848071,1.0757765,446.75814531,450.0542130814358,1.0794994000000002,0,1.335864833177948,P-BTC-89000-201125,sell,100,471.70721667,468.2270810065733,0.7377745220848071,1.0757765,303.08216464,305.318227631697,1.0794994000000002,0,16.29088533748763,,,0,,,,,,,,0,,,,0,,,,,,,,0,,93.16399424197887,0,93.16399424197887,-2.8440019250211366,20.0,18.632798848395776,18.632798848395776,,,938.56443167,-5.152446519000004,81.67305166669641,17.626750170665577,0.0,17.626750170665577,4.310551800000001,1.2456620013344264,13.316198370665576,TARGET,vwap,2025-11-19 12:40:00,91192.64828528483,92830.0,89979.5,92518.92301451472,91481.6782391733,152,6,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,20,2025-11-20 09:55:00,2025-11-20 17:29:00,7.566666666666666,92300.5,91885.5,92400.0,94500.0,90000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-94500-211125,sell,100,353.03747807,350.4328575033888,0.7377745220848071,1.0891459000000001,259.36110448,262.44385677268514,1.0838931284711897,0,8.798900073070365,P-BTC-90000-211125,sell,100,351.31270327,348.7208076524265,0.7377745220848071,1.0891459000000001,443.2945741,446.56508852549416,1.0844436000000002,0,-9.784428087306765,,,0,,,,,,,,0,,,,0,,,,,,,,0,,69.91536651558152,0,69.91536651558152,-2.6979434184184705,20.0,13.983073303116306,13.983073303116306,,,704.3501813400001,-7.289729048000003,63.691757091241456,-0.9855280142363991,0.0,-0.9855280142363991,4.34662852847119,1.154978290236403,-5.332156542707589,TIME_CUTOFF,vwap,2025-11-20 09:55:00,92223.03249804478,92769.5,92102.5,91408.26810446035,92212.49129774685,119,11,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,21,2025-11-22 11:50:00,2025-11-22 14:04:00,2.2333333333333334,84347.0,84028.0,84400.0,86000.0,82000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-86000-231125,sell,100,129.31584345,127.77880221293685,1.188594681097551,0.5277264531394292,66.97953703,70.77301222641373,0.29229254049508874,0,5.700578998652313,P-BTC-82000-231125,sell,100,124.85946653,123.37539355197764,1.188594681097551,0.5095403753696677,136.4093744,138.03072896863685,0.5700669106404702,0,-1.4655335416659214,,,0,,,,,,,,0,,,,0,,,,,,,,0,,25.115419576491448,0,25.115419576491448,-1.3393782500176474,20.0,5.02308391529829,5.02308391529829,,,254.17530998,-2.8907961370000015,32.33527388909283,4.235045456986391,0.0,4.235045456986391,1.899626279644656,0.8435943980136088,2.3354191773417354,TARGET,vwap,2025-11-22 11:50:00,84259.87400340624,85599.0,83799.0,84480.0587629346,84501.54748123822,142,7,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,22,2025-11-23 11:20:00,2025-11-23 17:29:00,6.15,86233.0,86257.5,86200.0,87600.0,84600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-87600-241125,sell,100,495.25557665,491.6017071862721,0.7377745220848071,1.0175494,463.92538782,467.34811113281916,1.0183223000000001,0,2.4253596053452955,P-BTC-84600-241125,sell,100,493.92464765,490.2805974413411,0.7377745220848071,1.0175494,453.8203816,457.1685527514729,1.0183223000000001,0,3.3112044689868245,,,0,,,,,,,,0,,,,0,,,,,,,,0,,98.18823046276133,0,98.18823046276133,-2.76489076723868,20.0,19.637646092552266,19.637646092552266,,,989.1802243,-9.913409997999992,73.99143443444952,5.7365640743321205,0.0,5.7365640743321205,4.071743400000001,1.4068814136678782,1.6648206743321197,TIME_CUTOFF,vwap,2025-11-23 11:20:00,86097.19427059595,86832.0,85962.0,85897.65884658058,86088.89450354467,136,7,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,23,2025-11-24 09:50:00,2025-11-24 14:14:00,4.4,86638.0,86808.0,86600.0,88200.0,84800.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-88200-251125,sell,100,559.57361548,555.4452239126797,0.7377745220848071,1.0223284000000001,507.58867329,511.3335331985219,1.0243344,0,4.411169071415782,P-BTC-84800-251125,sell,100,559.71921722,555.5897514401383,0.7377745220848071,1.0223284000000001,383.86432257,386.6963757412949,1.0243344,0,16.889337569884344,,,0,,,,,,,,0,,,,0,,,,,,,,0,,111.1034975352818,0,111.1034975352818,-2.870442534718193,20.0,22.220699507056363,22.220699507056363,,,1119.2928327,-16.315791174000005,79.80559913211293,21.300506641300124,0.0,21.300506641300124,4.0933256,1.4834770426998718,17.207181041300124,TARGET,vwap,2025-11-24 09:50:00,87070.71887229498,88029.0,85923.5,87104.183047608,87286.513596239,118,7,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,24,2025-11-25 12:00:00,2025-11-25 17:20:00,5.333333333333333,87906.0,87481.0,88000.0,90000.0,85600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-90000-261125,sell,100,283.88305258,280.5088337164968,1.188594681097551,1.0372908,156.98652717,158.85246068198236,0.6560606626165872,0,12.165637303451442,P-BTC-85600-261125,sell,100,277.05409114,273.7610409489468,1.188594681097551,1.0372908,289.12912841,292.565701851785,1.0322758,0,-1.880466090283818,,,0,,,,,,,,0,,,,0,,,,,,,,0,,55.42698746654436,0,55.42698746654436,-2.741308505455647,20.0,11.085397493308873,11.085397493308873,,,560.93714372,-9.379030954000001,57.96142268234142,10.285171213167624,0.0,10.285171213167624,3.7629180626165875,1.1969776008323805,6.522253150551037,TARGET,vwap,2025-11-25 12:00:00,87939.5546486804,88486.5,87418.5,87913.43176865176,88128.55270133555,144,9,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,25,2025-11-26 10:50:00,2025-11-26 17:29:00,6.65,87593.5,87093.0,87600.0,89400.0,85600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-89400-271125,sell,100,256.9937121,253.93909850722423,1.188594681097551,1.0336033,117.39066258,118.78596175153105,0.49058602203382334,0,13.51531367556932,P-BTC-85600-271125,sell,100,253.99538757,250.97641190310986,1.188594681097551,1.0336033,300.26635746,302.481646143732,1.0272844,0,-5.150523424062214,,,0,,,,,,,,0,,,,0,,,,,,,,0,,50.49155104103341,0,50.49155104103341,-2.674565525966588,20.0,10.098310208206684,10.098310208206684,,,510.98909967,-2.712336666000005,49.939851961403434,8.364790251507106,0.0,8.364790251507106,3.5850770220338233,0.9684177114928945,4.779713229473282,TIME_CUTOFF,vwap,2025-11-26 10:50:00,87454.75256059969,88210.0,86860.0,87358.89913639048,87528.76170249039,130,12,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,26,2025-11-27 09:25:00,2025-11-27 12:35:00,3.1666666666666665,91161.0,91174.0,91200.0,93000.0,89400.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-93000-281125,sell,100,325.16029839,322.7613485525436,0.7377745220848071,1.0756998,256.69754026,259.7486335700386,1.0727618566442594,0,6.301271498250504,P-BTC-89400-281125,sell,100,310.82457288,308.53138837291243,0.7377745220848071,1.0756998,252.95684682,255.96347844677462,1.0571291659851791,0,5.256790992613782,,,0,,,,,,,,0,,,,0,,,,,,,,0,,63.12927369254561,0,63.12927369254561,-2.6206130344543945,20.0,12.625854738509123,12.625854738509123,,,635.98487127,-0.1434384039999994,54.47052956383155,11.558062490864286,0.0,11.558062490864286,4.281290622629438,1.0749859281357148,7.276771868234848,TARGET,vwap,2025-11-27 09:25:00,91098.81587121179,91856.5,91009.0,90925.51014737085,91096.1508065718,113,20,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,27,2025-11-28 12:10:00,2025-11-28 15:04:00,2.9,91365.5,91518.5,91400.0,93600.0,89200.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-93600-291125,sell,100,144.66892073,142.949393633002,1.188594681097551,0.5903809957042984,131.36969697,132.9311502007594,0.5490056503291363,0,1.00182434322426,P-BTC-89200-291125,sell,100,135.79192556,134.1779099554339,1.188594681097551,0.5541547681159421,92.50270617,97.74172000940398,0.40367330363883847,0,3.643618994602993,,,0,,,,,,,,0,,,,0,,,,,,,,0,,27.712730358843594,0,27.712730358843594,-1.4778900339766516,20.0,5.542546071768719,5.542546071768719,,,280.46084629,-1.4903809359999998,36.20962303106044,4.645443337827253,0.0,4.645443337827253,2.097214717788215,1.0134009771727477,2.5482286200390374,TARGET,vwap,2025-11-28 12:10:00,91204.78520568044,91110.0,90972.0,91009.0604136048,91006.40420418192,146,4,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,28,2025-11-29 10:10:00,2025-11-29 13:48:00,3.6333333333333333,90730.5,90681.0,90800.0,93200.0,88400.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-93200-301125,sell,100,20.80922505,19.630666902480865,5.6636330506653465,0.08107465430724597,16.2380575,17.157721491356043,0.07086138975930047,0,0.24729454111248225,P-BTC-88400-301125,sell,100,21.11613205,19.920191816194063,5.6636330506653465,0.08227039220088148,16.2970438,17.22004855893821,0.07111880054841481,0,0.2700143257255853,,,0,,,,,,,,0,,,,0,,,,,,,,0,,3.9550858718674933,0,3.9550858718674933,-0.4007948846406346,20.0,0.7910171743734987,0.7910171743734987,,,41.9253571,-1.8912028830000007,8.685444705450161,0.5173088668380675,0.0,0.5173088668380675,0.3053252368158427,0.4217167131619323,0.2119836300222248,TARGET,vwap,2025-11-29 10:10:00,90725.93505963497,90838.5,90514.0,90809.77512831963,90735.3074199857,122,17,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,29,2025-11-30 09:15:00,2025-11-30 17:29:00,8.233333333333333,90869.0,91041.0,90800.0,93200.0,88400.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-93200-011225,sell,100,85.69346199,80.84009875447501,5.6636330506653465,0.3338696078559818,85.69346199,90.546825225525,0.37395838818141824,0,-0.970672647104999,P-BTC-88400-011225,sell,100,86.6198228,81.71399388747143,5.6636330506653465,0.3374787947552571,86.6198228,91.52565171252856,0.378000941572743,0,-0.9811657825057125,,,0,,,,,,,,0,,,,0,,,,,,,,0,,16.255409264194647,0,16.255409264194647,-1.6472676174165946,20.0,3.2510818528389294,3.2510818528389294,,,172.31328479,0.0,23.97768685452047,-1.9518384296107114,0.0,-1.9518384296107114,1.4233077323654002,1.9518384296107114,-3.3751461619761116,TIME_CUTOFF,vwap,2025-11-30 09:15:00,90775.79313665732,91025.5,90423.5,90827.0449209807,90777.5676884517,111,13,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,31,2025-12-02 09:15:00,2025-12-02 16:00:00,6.75,86834.5,86797.0,86800.0,88600.0,84800.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-88600-031225,sell,100,344.67784285,342.1348975421812,0.7377745220848071,1.0246471000000001,252.44469404,255.44523824607245,1.0242046,0,8.668965929610875,P-BTC-84800-031225,sell,100,347.15321806,344.5920100645558,0.7377745220848071,1.0246471000000001,301.77308651,303.9994914567797,1.0242046,0,4.059251860777607,,,0,,,,,,,,0,,,,0,,,,,,,,0,,68.6726907606737,0,68.6726907606737,-2.559709530326299,20.0,13.734538152134741,13.734538152134741,,,691.8310609099999,-3.638996223000004,58.35474785093851,12.728217790388483,0.0,12.728217790388483,4.0977034,1.0331102456115162,8.630514390388482,TARGET,vwap,2025-12-02 09:15:00,86584.07597637197,86610.0,86165.5,86580.7275300242,86565.44680858751,111,5,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,32,2025-12-04 09:05:00,2025-12-04 15:08:00,6.05,93540.5,93430.5,93500.0,95500.0,91800.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-95500-051225,sell,100,397.07185747,394.14236247121744,0.7377745220848071,1.1037779,275.8820105,279.161129402908,1.1024799,0,11.498123306830946,P-BTC-91800-051225,sell,100,400.4315606,397.47727856750663,0.7377745220848071,1.1037779,357.62730747,360.2657906285316,1.1024799,0,3.721148793897504,,,0,,,,,,,,0,,,,0,,,,,,,,0,,79.1619641038724,0,79.1619641038724,-2.7959335031275945,20.0,15.832392820774482,15.832392820774482,,,797.50341807,-4.3817951670000035,63.424018242133904,15.21927210072845,0.0,15.21927210072845,4.412515600000001,1.1801379092715536,10.806756500728449,TARGET,vwap,2025-12-04 09:05:00,93491.20068735031,93524.0,93081.5,93324.69853584688,93343.64194057445,109,20,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,33,2025-12-05 09:50:00,2025-12-05 17:29:00,7.65,92311.0,91244.5,92400.0,94400.0,90000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-94400-061225,sell,100,142.87923224,141.18097728520232,1.188594681097551,0.5830774361878857,71.08542119,75.11143859872152,0.31021024141271997,0,6.60695386864808,P-BTC-90000-061225,sell,100,143.21377453,141.51154322333738,1.188594681097551,0.5844426735123834,371.14155922,373.87974708479345,1.0775347,0,-23.23682038614561,,,0,,,,,,,,0,,,,0,,,,,,,,0,,28.26925205085397,0,28.26925205085397,-1.5075687358462977,20.0,5.6538504101707945,5.6538504101707945,,,286.09300677,-32.739312485000006,33.99955089118349,-16.62986651749753,0.0,-16.62986651749753,2.555265051112989,1.0164691534975276,-19.18513156861052,TIME_CUTOFF,vwap,2025-12-05 09:50:00,92348.37857727357,92674.0,92241.5,92356.28265492004,92340.17406169044,118,6,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,34,2025-12-06 10:50:00,2025-12-06 13:39:00,2.816666666666667,89631.0,89553.5,89600.0,91600.0,87600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-91600-071225,sell,100,37.13412447,35.03098392344187,5.6636330506653465,0.14467796360381496,28.41265877,30.021847502670486,0.12399023018602912,0,0.5009136420771387,P-BTC-87600-071225,sell,100,37.08564918,34.98525409598771,5.6636330506653465,0.14448909941642926,31.63159442,33.42309185602353,0.1380373693653772,0,0.1562162239964181,,,0,,,,,,,,0,,,,0,,,,,,,,0,,7.001623801942959,0,7.001623801942959,-0.7095206260772856,20.0,1.4003247603885918,1.4003247603885918,,,74.21977365000001,-0.6055750399999996,13.019144944535856,0.6571298660735568,0.0,0.6571298660735568,0.5511946625716505,0.7604221799264433,0.10593520350190633,TARGET,vwap,2025-12-06 10:50:00,89525.9045232653,89332.0,89168.0,89227.25105049518,89221.89790680636,130,18,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,35,2025-12-07 10:10:00,2025-12-07 17:29:00,7.316666666666666,89456.0,89093.0,89400.0,91200.0,87600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-91200-081225,sell,100,226.96440836,224.2667214742485,1.188594681097551,0.9262215596886465,236.25955895,239.06772750126424,0.9873497145802214,0,-1.4801006027015746,P-BTC-87600-081225,sell,100,220.19191312,217.57472375244873,1.188594681097551,0.8985836090976134,340.71258795,343.2262786174309,1.0515865,0,-12.56515548649822,,,0,,,,,,,,0,,,,0,,,,,,,,0,,44.184144522669726,0,44.184144522669726,-2.356292794116537,20.0,8.836828904533945,8.836828904533945,,,447.15632148,-33.40991561300001,43.87155459102469,-14.045256089199794,0.0,-14.045256089199794,3.8637413833664813,1.0636735471997925,-17.908997472566277,TIME_CUTOFF,vwap,2025-12-07 10:10:00,89491.67738702323,89759.0,89259.5,89418.40652106081,89278.43908457413,122,10,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,37,2025-12-09 09:10:00,2025-12-09 13:42:00,4.533333333333333,90391.0,90486.5,90400.0,92600.0,88000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-92600-101225,sell,100,208.44926403,205.97164716495243,1.188594681097551,0.8506629027912536,174.40559004,176.47856560675223,0.7288564759558867,0,2.9493081558200203,P-BTC-88000-101225,sell,100,207.66456332,205.19627336585404,1.188594681097551,0.8474606090009773,158.26528823,160.1464210279255,0.6614047188453323,0,4.504985233792854,,,0,,,,,,,,0,,,,0,,,,,,,,0,,41.116792053080644,0,41.116792053080644,-2.1927141937115846,20.0,8.223358410616129,8.223358410616129,,,416.11382735,-4.624303988000001,43.7328481330924,7.454293389612874,0.0,7.454293389612874,3.0883847065934495,0.8900015183871262,4.365908683019425,TARGET,vwap,2025-12-09 09:10:00,90256.85050636617,90820.5,89788.5,90636.31639688973,90286.13706704357,110,10,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,38,2025-12-10 09:00:00,2025-12-10 17:29:00,8.483333333333333,92357.0,92123.5,92400.0,94600.0,90000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-94600-111225,sell,100,431.96765432,428.78070702277967,0.7377745220848071,1.0898126000000001,429.98213542,433.154434064645,1.086721,0,-0.4373727041865323,P-BTC-90000-111225,sell,100,431.63248395,428.4480094543751,0.7377745220848071,1.0898126000000001,530.67231305,534.587478171441,1.086721,0,-10.613946871706595,,,0,,,,,,,,0,,,,0,,,,,,,,0,,85.72287164771548,0,85.72287164771548,-2.8167673792845243,20.0,17.144574329543097,17.144574329543097,,,863.60013827,-12.305907956000006,71.60560555781014,-11.051319575893128,0.0,-11.051319575893128,4.3530672,1.3458885558931286,-15.404386775893128,TIME_CUTOFF,vwap,2025-12-10 09:00:00,92373.08150638037,92528.5,92309.0,92384.49709978812,92373.9730388027,108,16,1
