arm,basket_id,entry_ts_ist,exit_ts_ist,hold_hours,entry_spot,exit_spot,atm_strike,short_call_strike,short_put_strike,prot_call_strike,prot_put_strike,prot_call_otm_pts,prot_put_otm_pts,exact_strike_available,strike_gap_pts,qty_short,qty_protection,protection_ratio,short_dte,short_call_symbol,short_call_side,short_call_qty,short_call_entry_mark,short_call_entry_fill,short_call_entry_slip_pct,short_call_entry_fee,short_call_exit_mark,short_call_exit_fill,short_call_exit_fee,short_call_expired_flag,short_call_leg_pnl_usd,short_put_symbol,short_put_side,short_put_qty,short_put_entry_mark,short_put_entry_fill,short_put_entry_slip_pct,short_put_entry_fee,short_put_exit_mark,short_put_exit_fill,short_put_exit_fee,short_put_expired_flag,short_put_leg_pnl_usd,prot_call_symbol,prot_call_side,prot_call_qty,prot_call_entry_mark,prot_call_entry_fill,prot_call_entry_slip_pct,prot_call_entry_fee,prot_call_exit_mark,prot_call_exit_fill,prot_call_exit_fee,prot_call_expired_flag,prot_call_leg_pnl_usd,prot_put_symbol,prot_put_side,prot_put_qty,prot_put_entry_mark,prot_put_entry_fill,prot_put_entry_slip_pct,prot_put_entry_fee,prot_put_exit_mark,prot_put_exit_fill,prot_put_exit_fee,prot_put_expired_flag,prot_put_leg_pnl_usd,short_credit,long_debit,net_credit,entry_drag,target_pct,target_usd,target_usd_absolute,stop_usd,stop_usd_absolute,short_premium_entry_points,mae_usd,net_theta_entry,shorts_pnl,protection_pnl,gross_usd,fees_usd,slippage_usd,net_usd,exit_reason
q100_pr3_tp60_dd10_off2000_po0_cut1729_sdte1,39,2026-07-11 09:00:00,2026-07-11 09:01:00,0.016666666666666666,64094.0,64109.5,64000.0,65600.0,62400.0,65600.0,62400.0,1506.0,1694.0,1,0.0,100,300,3.0,1,C-BTC-65600-120726,sell,100,7.02587917,6.6279591552280674,5.6636330506653465,0.027373471311091923,7.29312181,7.706177467256443,0.03182651293976911,0,-0.10782183120283753,P-BTC-62400-120726,sell,100,9.00417634,8.494212832867571,5.6636330506653465,0.03508109899974307,4.59346505,4.853622054742561,0.020045459086086778,0,0.364059077812501,C-BTC-65600-110726,buy,300,2.27910991,2.4081903321237492,5.6636330506653465,0.029837478215013258,2.49269049,2.351513647557568,0.02913525409323827,0,-0.017003005369854305,P-BTC-62400-110726,buy,300,0.66261806,0.7001463154458376,5.6636330506653465,0.008674812848373927,0.51333803,0.48426444767128557,0.006000036506647229,0,-0.0647645603323656,1.512217198809564,0.9325009942708761,0.579716204538688,-0.2417378168355344,60.0,0.3478297227232128,0.3478297227232128,-10.0,-10.0,16.03005551,0.0,-6.673843928269621,0.2562372466096635,-0.08176756570221991,0.1744696809074436,0.1879741239999636,0.25916734909255656,-0.013504443092519997,TARGET
q100_pr3_tp60_dd10_off2000_po0_cut1729_sdte1,40,2026-07-12 09:00:00,2026-07-12 09:02:00,0.03333333333333333,64121.5,64145.0,64200.0,66000.0,62400.0,66000.0,62400.0,1878.5,1721.5,1,0.0,100,300,3.0,1,C-BTC-66000-130726,sell,100,38.1780297,36.01576619181797,5.6636330506653465,0.14874511437220822,39.31223275,41.538733356983485,0.17155496876434181,0,-0.5522967165165519,P-BTC-62400-130726,sell,100,45.10210353,42.54768588792962,5.6636330506653465,0.17572194271714936,43.56056465,46.02767518657385,0.19009429852055001,0,-0.3479989298644235,C-BTC-66000-120726,buy,300,13.21489086,13.963333786356316,5.6636330506653465,0.17300570561295475,13.72748365,12.950009348973918,0.16045061583378684,0,-0.30399733121471934,P-BTC-62400-120726,buy,300,16.48574198,17.419433911426694,5.6636330506653465,0.21582678616257675,15.93502774,15.03252624228467,0.18625300014190707,0,-0.7160723007426073,7.856345207974759,9.414830309334903,-1.5584851013601435,-1.6896081212250338,60.0,0.0,0.0,-10.0,-10.0,83.28013323,-0.10543793599999862,-55.82755442852703,-0.9002956463809754,-1.0200696319573266,-1.920365278338302,1.4216524321254749,1.949662426338302,-3.342017710463777,TARGET
q100_pr3_tp60_dd10_off2000_po0_cut1729_sdte1,41,2026-07-13 09:00:00,2026-07-13 09:04:00,0.06666666666666667,62981.5,62734.0,63000.0,64600.0,61600.0,64600.0,61800.0,1618.5,1181.5,0,200.0,100,300,3.0,1,C-BTC-64600-140726,sell,100,80.86188494,76.28216449914717,5.6636330506653465,0.3150453393814779,56.34795648,59.53929796657581,0.2458973006019581,0,1.6742866532571363,P-BTC-61600-140726,sell,100,144.19747082,142.4835473515563,1.188594681097551,0.5884570505619275,190.83491834,193.10317202906612,0.7402612000000001,0,-5.061962467750982,C-BTC-64600-130726,buy,300,9.77767316,10.331444688675797,5.6636330506653465,0.12800659969269312,7.63008483,7.197944823774317,0.08918253636656379,0,-0.9400499594704439,P-BTC-61800-130726,buy,300,40.44095224,42.73137937706843,5.6636330506653465,0.5294417904818779,65.5426714,61.83057500030062,0.7660808242537248,0,5.7297586869696575,21.876571185070347,15.918847219723267,5.95772396534708,-3.043574770770897,60.0,3.574634379208248,3.574634379208248,-10.0,-10.0,225.05935576000002,0.0,-64.77001559951667,-3.387675814493846,4.789708727499214,1.4020329130053675,3.4023726413402233,3.271854429994633,-2.000339728334856,TARGET
q100_pr3_tp60_dd10_off2000_po0_cut1729_sdte1,42,2026-07-14 09:00:00,2026-07-14 17:29:00,8.483333333333333,62435.0,62817.5,62400.0,64200.0,60400.0,64200.0,60600.0,1765.0,1835.0,0,200.0,100,300,3.0,1,C-BTC-64200-150726,sell,100,58.51437825,55.20033858404166,5.6636330506653465,0.22797739835209205,72.71680856,76.83522176299321,0.317329465881162,0,-2.1634883178951556,P-BTC-60400-150726,sell,100,55.97566089,52.8054048595056,5.6636330506653465,0.21808632206975812,34.02202003,35.94890240092307,0.14846896691581227,0,1.6856502458582534,C-BTC-64200-140726,buy,300,0.93079596,0.9835128276248178,5.6636330506653465,0.012185723934271494,0.0,0.0,0.0,1,-0.29505384828744535,P-BTC-60600-140726,buy,300,2.28585272,2.415315030139453,5.6636330506653465,0.02992575322342782,0.0,0.0,0.0,1,-0.7245945090418359,10.800574344354725,1.0196483573292812,9.780925987025444,-1.1912585205541049,60.0,5.868555592215267,5.868555592215267,-10.0,-10.0,114.49003914,-1.5964881730000002,5.056339689430082,-0.4778380720369022,-1.0196483573292812,-1.4974864293661834,0.9539736303765237,1.3076128803661833,-2.451460059742707,TIME_CUTOFF
q100_pr3_tp60_dd10_off2000_po0_cut1729_sdte1,43,2026-07-15 09:00:00,2026-07-15 17:29:00,8.483333333333333,64649.5,64707.0,64600.0,66400.0,62800.0,66400.0,62800.0,1750.5,1849.5,1,0.0,100,300,3.0,1,C-BTC-66400-160726,sell,100,75.964843,71.66247304496596,5.6636330506653465,0.29596601367570946,42.39591701,44.79706617791101,0.18501188331477247,0,2.686540686705495,P-BTC-62800-160726,sell,100,77.44138864,73.05539255809076,5.6636330506653465,0.30171877126491486,44.66408793,47.19369797578172,0.1949099726399785,0,2.5861694582309043,C-BTC-66400-150726,buy,300,2.65924276,2.8098525118527857,5.6636330506653465,0.03481407262185601,0.0,0.0,0.0,1,-0.8429557535558357,P-BTC-62800-150726,buy,300,2.66860665,2.8197467382216534,5.6636330506653465,0.03493666208656629,0.0,0.0,0.0,1,-0.845924021466496,14.471786560305674,1.6888797750223317,12.782906785283341,-1.6267970753657064,60.0,7.669744071170005,7.669744071170005,-10.0,-10.0,153.40623164,-1.911999422,2.452093761235787,5.272710144936399,-1.6888797750223317,3.5838303699140672,1.0473573756037977,1.4524374770859327,2.5364729943102695,TIME_CUTOFF
q100_pr3_tp60_dd10_off2000_po0_cut1729_sdte1,44,2026-07-16 09:00:00,2026-07-16 13:45:00,4.75,64663.5,63885.5,64600.0,66500.0,62800.0,66400.0,62800.0,1736.5,1863.5,0,100.0,100,300,3.0,1,C-BTC-66500-170726,sell,100,50.52408197,47.66258336500182,5.6636330506653465,0.19684646929745753,18.69850579,19.757520543903013,0.08159855984631945,0,2.790506282109881,P-BTC-62800-170726,sell,100,48.66722467,45.91089164874832,5.6636330506653465,0.1896119825093306,177.9512653,180.0663845743016,0.7436741682918656,0,-13.41554929255533,C-BTC-66400-160726,buy,300,2.08134227,2.1992218587011885,5.6636330506653465,0.027248358829307727,0.15521576,0.1464249089167986,0.001814204621479135,0,-0.6158390849353169,P-BTC-62800-160726,buy,300,1.00006841,1.0567086149980234,5.6636330506653465,0.013092619739825508,1.35937021,1.282380469505541,0.015888694017173653,0,0.06770155635225528,9.357347501375013,0.9767791421097636,8.38056835926525,-1.040938531110671,60.0,5.028341015559151,5.028341015559151,-10.0,-10.0,99.19130664,-10.215893858,3.7148290200565413,-10.625043010445449,-0.5481375285830616,-11.173180539028511,1.269775057152759,0.9572866810285097,-12.442955596181271,STOPLOSS
q100_pr3_tp60_dd10_off2000_po0_cut1729_sdte1,45,2026-07-17 09:00:00,2026-07-17 17:29:00,8.483333333333333,63632.0,63301.5,63600.0,65200.0,62000.0,65200.0,62000.0,1568.0,1632.0,1,0.0,100,300,3.0,1,C-BTC-65200-180726,sell,100,49.99516439,47.163621735873484,5.6636330506653465,0.1947857577691575,19.36899276,20.46598143553634,0.08452450332876507,0,2.669764030033715,P-BTC-62000-180726,sell,100,89.34383902,84.28373182453004,5.6636330506653465,0.3480918124353091,80.59381379,85.15835166460212,0.35170399237480676,0,-0.08746198400720857,C-BTC-65200-170726,buy,300,1.92701797,2.0361571966411804,5.6636330506653465,0.025227987666384226,0.0,0.0,0.0,1,-0.6108471589923541,P-BTC-62000-170726,buy,300,2.05293549,2.1692062229204785,5.6636330506653465,0.02687646510198473,0.0,0.0,0.0,1,-0.6507618668761436,13.144735356040353,1.2616090258684975,11.883126330171855,-1.4517699958009818,60.0,7.129875798103113,7.129875798103113,-10.0,-10.0,139.33900341,-8.858408293,4.386651995437944,2.5823020460265065,-1.2616090258684975,1.320693020158009,1.0312105186764073,1.4229406278419923,0.2894825014816016,TIME_CUTOFF
q100_pr3_tp60_dd10_off2000_po0_cut1729_sdte1,46,2026-07-18 09:00:00,2026-07-18 17:29:00,8.483333333333333,63925.5,64080.5,64000.0,65600.0,61800.0,65600.0,61800.0,1674.5,2125.5,1,0.0,100,300,3.0,1,C-BTC-65600-190726,sell,100,6.96215302,6.567842220521384,5.6636330506653465,0.02712518837075332,4.04812582,4.277396811874038,0.01766564883303978,0,0.22904454086473464,P-BTC-61800-190726,sell,100,7.06378137,6.663714713701938,5.6636330506653465,0.027521141767589005,16.4313873,17.36200078180563,0.07170506322885725,0,-1.069828606810369,C-BTC-65600-180726,buy,300,0.54689951,0.5778738914022868,5.6636330506653465,0.007159857514474334,0.0,0.0,0.0,1,-0.17336216742068605,P-BTC-61800-180726,buy,300,0.55051582,0.5816950159306613,5.6636330506653465,0.007207201247380893,0.0,0.0,0.0,1,-0.17450850477919838,1.3231556934223323,0.34787067219988443,0.9752850212224479,-0.16709720767774977,60.0,0.5851710127334687,0.5851710127334687,-10.0,-10.0,14.02593439,-1.1365689609999998,-1.3985978224661153,-0.8407840659456345,-0.34787067219988443,-1.1886547381455188,0.1583841009620946,0.2140722661455189,-1.3470388391076134,TIME_CUTOFF
q100_pr3_tp60_dd10_off2000_po0_cut1729_sdte1,47,2026-07-19 09:00:00,2026-07-19 17:29:00,8.483333333333333,64652.0,64436.5,64600.0,66000.0,63000.0,66000.0,63000.0,1348.0,1652.0,1,0.0,100,300,3.0,1,C-BTC-66000-200726,sell,100,51.00593814,48.117148969701034,5.6636330506653465,0.1987238252448653,32.59943687,34.4457493509001,0.14226094481921742,0,1.3671399618800935,P-BTC-63000-200726,sell,100,42.29670848,39.90117811918314,5.6636330506653465,0.1647918656322264,29.54095973,31.21405128875202,0.12891403182254588,0,0.8687126830431122,C-BTC-66000-190726,buy,300,17.68226557,18.68372420692894,5.6636330506653465,0.23149134292384954,0.0,0.0,0.0,1,-5.605117262078681,P-BTC-63000-190726,buy,300,3.22286105,3.4053920736048204,5.6636330506653465,0.04219280779196372,0.0,0.0,0.0,1,-1.0216176220814461,8.80183270888842,6.626734884160127,2.175097824728292,-1.5208286928646153,60.0,1.3050586948369751,1.3050586948369751,-10.0,-10.0,93.30264661999999,-6.480201079,-33.505422518956664,2.235852644923206,-6.626734884160127,-4.390882239236921,0.9083748182346683,1.2355692552369226,-5.299257057471589,TIME_CUTOFF
q100_pr3_tp60_dd10_off2000_po0_cut1729_sdte1,48,2026-07-20 09:00:00,2026-07-20 17:29:00,8.483333333333333,64680.0,64935.5,64600.0,66000.0,63200.0,66000.0,63200.0,1320.0,1480.0,1,0.0,100,300,3.0,1,C-BTC-66000-210726,sell,100,94.8700073,89.49691821138856,5.6636330506653465,0.36962227221303473,119.24135596,120.65865237460918,0.49832023430713596,0,-3.1161734163220616,P-BTC-63200-210726,sell,100,97.22529545,91.71881148328677,5.6636330506653465,0.3787986914259744,44.90317224,47.44632314378183,0.19595331458381898,0,4.427248833950494,C-BTC-66000-200726,buy,300,8.10299392,8.561917761746523,5.6636330506653465,0.10608216106803943,0.0,0.0,0.0,1,-2.568575328523957,P-BTC-63200-200726,buy,300,10.32643403,10.911285360678233,5.6636330506653465,0.1351908256188033,0.0,0.0,0.0,1,-3.27338560820347,18.121572969467536,5.841960936727427,12.27961203274011,-2.390783807585746,60.0,7.367767219644065,7.367767219644065,-10.0,-10.0,192.09530275,-9.426442408000002,-23.189589393385226,1.3110754176284325,-5.841960936727427,-4.5308855190989945,1.6839674992168068,1.7971345890989938,-6.214853018315801,TIME_CUTOFF
q100_pr3_tp60_dd10_off2000_po0_cut1729_sdte1,49,2026-07-21 09:00:00,2026-07-21 17:12:00,8.2,65450.0,66319.5,65400.0,67200.0,63400.0,67200.0,63400.0,1750.0,2050.0,1,0.0,100,300,3.0,1,C-BTC-67200-220726,sell,100,45.26010345,42.696737272240476,5.6636330506653465,0.1763375249343532,181.30478338,183.45976239183014,0.7576888186782584,0,-14.076302511958966,P-BTC-63400-220726,sell,100,44.78992476,42.253187777924495,5.6636330506653465,0.1745056655228282,6.82890764,7.215671910098451,0.029800724988706603,0,3.5037515867826046,C-BTC-67200-210726,buy,300,1.06933273,1.129895811917862,5.6636330506653465,0.01399940910966231,0.1,0.09433636694933466,0.0011688275865022564,0,-0.31066783349055815,P-BTC-63400-210726,buy,300,0.71161258,0.7519157052735724,5.6636330506653465,0.009316235588339564,0.1,0.09433636694933466,0.0011688275865022564,0,-0.19727380149727133,8.494992505016498,0.5645434551574302,7.930449049859067,-0.9144290132961166,60.0,4.75826942991544,4.75826942991544,-10.0,-10.0,90.05002821,-10.282649873999999,6.779723087186922,-10.572550925176362,-0.5079416349878295,-11.080492560164192,1.1639860339951529,0.7978426861641913,-12.244478594159345,STOPLOSS
q100_pr3_tp60_dd10_off2000_po0_cut1729_sdte1,50,2026-07-22 09:00:00,2026-07-22 17:29:00,8.483333333333333,66289.0,65988.5,66200.0,68800.0,64000.0,68400.0,64000.0,2111.0,2289.0,0,400.0,100,300,3.0,1,C-BTC-68800-230726,sell,100,29.28211351,27.623682051314294,5.6636330506653465,0.11408580687192804,11.00453257,11.627788913705754,0.048022768213604766,0,1.5995893137608541,P-BTC-64000-230726,sell,100,29.28492257,27.62633201646372,5.6636330506653465,0.11409675122799517,22.94826058,24.247965850761688,0.10014409896364579,0,0.33783661657020336,C-BTC-68400-220726,buy,300,1.08414517,1.145547174165312,5.6636330506653465,0.014193329487908217,0.0,0.0,0.0,1,-0.3436641522495936,P-BTC-64000-220726,buy,300,0.52466591,0.5543810618843341,5.6636330506653465,0.0068687813567469,0.0,0.0,0.0,1,-0.16631431856530024,5.525001406777802,0.5099784708148939,5.015022935962908,-0.6082820169816705,60.0,3.009013761577745,3.009013761577745,-10.0,-10.0,58.567036079999994,-2.36512922,4.086868234876173,1.9374259303310575,-0.5099784708148939,1.4274474595161637,0.3974115361218289,0.5513335094838363,1.0300359233943348,TIME_CUTOFF
q100_pr3_tp60_dd10_off2000_po0_cut1729_sdte1,51,2026-07-23 09:00:00,2026-07-23 17:29:00,8.483333333333333,65671.5,65511.5,65600.0,67600.0,63500.0,67600.0,63400.0,1928.5,2271.5,0,100.0,100,300,3.0,1,C-BTC-67600-240726,sell,100,45.41438166,42.842277730548936,5.6636330506653465,0.1769386070271671,27.99282896,29.57824007279478,0.12215813150064246,0,1.3264037657754155,P-BTC-63500-240726,sell,100,47.22436604,44.549751236991376,5.6636330506653465,0.18399047260877444,24.46586437,25.851521150590276,0.10676678235193786,0,1.8698230086401102,C-BTC-67600-230726,buy,300,1.18957504,1.2569482051279055,5.6636330506653465,0.015573588261534752,0.0,0.0,0.0,1,-0.37708446153837166,P-BTC-63400-230726,buy,300,0.48507598,0.5125489035241189,5.6636330506653465,0.006350480914663832,0.0,0.0,0.0,1,-0.15376467105723565,8.739202896754032,0.5308491325956073,8.208353764158424,-0.9359788486537157,60.0,4.925012258495054,4.925012258495054,-10.0,-10.0,92.6387477,-0.20020652300000008,7.723238794331276,3.1962267744155257,-0.5308491325956073,2.6653776418199184,0.6117780626647203,0.8502324891800814,2.053599579155198,TIME_CUTOFF
q100_pr3_tp60_dd10_off2000_po0_cut1729_sdte1,52,2026-07-24 09:00:00,2026-07-24 17:29:00,8.483333333333333,65324.0,65027.5,65400.0,66800.0,63600.0,66800.0,63600.0,1476.0,1724.0,1,0.0,100,300,3.0,1,C-BTC-66800-250726,sell,100,75.26026226,70.99779717262523,5.6636330506653465,0.29322090232294223,28.35710634,29.96314878688456,0.12374780448983325,0,4.103464838574067,P-BTC-63600-250726,sell,100,77.20272331,72.83024435660111,5.6636330506653465,0.30078890919276263,43.83368083,46.31625966481104,0.19128615241566962,0,2.651398469179007,C-BTC-66800-240726,buy,300,6.11072931,6.456818594837855,5.6636330506653465,0.07999998239004102,0.0,0.0,0.0,1,-1.9370455784513563,P-BTC-63600-240726,buy,300,2.9047527,3.069267233957294,5.6636330506653465,0.038028221028730866,0.0,0.0,0.0,1,-0.9207801701871882,14.382804152922635,2.8578257486385445,11.52497840428409,-1.7287135646503875,60.0,6.914987042570454,6.914987042570454,-10.0,-10.0,152.46298557,-1.1478781560000002,-6.600632047042847,6.754863307753074,-2.8578257486385445,3.8970375591145294,1.0270719718399797,1.4255376778854711,2.8699655872745495,TIME_CUTOFF
q100_pr3_tp60_dd10_off2000_po0_cut1729_sdte1,53,2026-07-25 09:00:00,2026-07-25 09:01:00,0.016666666666666666,64046.0,64040.0,64000.0,66200.0,62800.0,66200.0,62800.0,2154.0,1246.0,1,0.0,100,300,3.0,1,C-BTC-66200-260726,sell,100,6.54279142,6.172231722700784,5.6636330506653465,0.02549131701475424,6.22055686,6.572866374258391,0.027145938125687157,0,-0.040063465155760716,P-BTC-62800-260726,sell,100,10.01964259,9.452166800714219,5.6636330506653465,0.039037448886949724,10.10918334,10.681730388796595,0.04411554650572994,0,-0.12295635880823763,C-BTC-66200-250726,buy,300,0.58025407,0.6131175312863508,5.6636330506653465,0.0075965262126378875,0.53891499,0.5083928225113701,0.0062989870709158746,0,-0.03141741263249422,P-BTC-62800-250726,buy,300,4.54140432,4.798612796031864,5.6636330506653465,0.0594548125428348,4.59820915,4.337783456841882,0.053745137030270916,0,-0.13824880175699467,1.5624398523415004,1.6235190981954644,-0.06107924585396396,-0.31240523451114094,60.0,0.0,0.0,-10.0,-10.0,16.56243401,-5.551115123125783e-17,-11.51154999474981,-0.16301982396399833,-0.1696662143894889,-0.3326860383534872,0.2628857133897805,0.36059514435348733,-0.5955717517432677,TARGET
q100_pr3_tp60_dd10_off2000_po0_cut1729_sdte1,54,2026-07-26 09:00:00,2026-07-26 17:29:00,8.483333333333333,64522.5,64492.0,64600.0,65800.0,62800.0,65800.0,62800.0,1277.5,1722.5,1,0.0,100,300,3.0,1,C-BTC-65800-270726,sell,100,34.35037929,32.404899855502656,5.6636330506653465,0.13383223640322597,23.08411126,24.391510614773722,0.10073693883901548,0,0.8013389240728934,P-BTC-62800-270726,sell,100,34.91941233,32.94170495218001,5.6636330506653465,0.13604924145250344,17.41766643,18.404139142584125,0.07600909465887244,0,1.4537565809595887,C-BTC-65800-260726,buy,300,7.68070268,8.115709495507819,5.6636330506653465,0.10055364064934187,0.0,0.0,0.0,1,-2.4347128486523455,P-BTC-62800-260726,buy,300,1.56295124,1.651471062994424,5.6636330506653465,0.020461726470500912,0.0,0.0,0.0,1,-0.4954413188983272,6.534660480768267,2.930154167550673,3.604506313217594,-0.9402735177579784,60.0,2.1627037879305564,2.1627037879305564,-10.0,-10.0,69.26979162,-2.693349703,-14.060051768542701,2.2550955050324824,-2.930154167550673,-0.6750586625181904,0.5676428784734601,0.7787638795181908,-1.2427015409916504,TIME_CUTOFF
q100_pr3_tp60_dd10_off2000_po0_cut1729_sdte1,55,2026-07-27 09:00:00,2026-07-27 17:29:00,8.483333333333333,65246.0,65096.5,65200.0,66800.0,63200.0,66800.0,63200.0,1554.0,2046.0,1,0.0,100,300,3.0,1,C-BTC-66800-280726,sell,100,60.89594634,57.44702339657233,5.6636330506653465,0.23725620662784375,35.78554204,37.812303826337185,0.15616481480277258,0,1.9634719570235142,P-BTC-63200-280726,sell,100,58.79035382,55.46068391044738,5.6636330506653465,0.2290526245501477,19.97302454,21.104223359064942,0.08716044247293822,0,3.4356460551382444,C-BTC-66800-270726,buy,300,1.95647503,2.067282596427095,5.6636330506653465,0.025613631369731705,0.0,0.0,0.0,1,-0.6201847789281284,P-BTC-63200-270726,buy,300,1.13457128,1.198829233997437,5.6636330506653465,0.014853494209228246,0.0,0.0,0.0,1,-0.3596487701992311,11.290770730701972,0.9798335491273595,10.310937181574612,-1.2371548981823406,60.0,6.186562308944767,6.186562308944767,-10.0,-10.0,119.68630016,-0.02742458600000064,5.6737951979576025,5.399118012161758,-0.9798335491273595,4.419284463034399,0.7501012140326622,1.0461750019656015,3.6691832490017364,TIME_CUTOFF
q100_pr3_tp60_dd10_off2000_po0_cut1729_sdte1,56,2026-07-28 09:00:00,2026-07-28 13:56:00,4.933333333333334,63222.5,63443.5,63200.0,64800.0,61600.0,64800.0,61800.0,1577.5,1422.5,0,200.0,100,300,3.0,1,C-BTC-64800-290726,sell,100,81.28327435,76.6796879592504,5.6636330506653465,0.3166871112717042,38.89033764,41.092943656094384,0.16971385729966984,0,3.5586744303156017,P-BTC-61600-290726,sell,100,123.44113854,121.97392373302729,1.188594681097551,0.5037523050174028,33.84703874,35.76401081275015,0.14770536465665815,0,8.620991292027714,C-BTC-64800-280726,buy,300,2.72082266,2.8749200714217524,5.6636330506653465,0.035620259684915515,0.5481475,0.5171024370236041,0.006406899194722455,0,-0.7073452903194444,P-BTC-61800-280726,buy,300,11.57147872,12.226844813236628,5.6636330506653465,0.15149060723600183,0.53930741,0.5087630172825528,0.0063035737841308295,0,-3.5154245387862226,19.86536116922777,4.530529465397514,15.334831703830258,-1.857469454379769,60.0,9.200899022298154,9.200899022298154,-10.0,-10.0,204.72441289,-1.9527035710000011,-12.025835239786133,12.179665722343316,-4.222769829105667,7.956895893237649,1.3376799781452056,1.280353816762351,6.619215915092443,TARGET
q100_pr3_tp60_dd10_off2000_po0_cut1729_sdte1,57,2026-07-29 09:00:00,2026-07-29 17:29:00,8.483333333333333,63731.5,64457.5,63800.0,65800.0,61200.0,65800.0,61600.0,2068.5,2131.5,0,400.0,100,300,3.0,1,C-BTC-65800-300726,sell,100,45.98206852,43.37781288992169,5.6636330506653465,0.1791503672353766,102.28302032,103.49875085918946,0.42744984104845246,0,-6.012093796926777,P-BTC-61200-300726,sell,100,51.42916658,48.51640730389338,5.6636330506653465,0.20037276216507968,20.28754862,21.43656092881212,0.08853299663599407,0,2.707984637508126,C-BTC-65800-290726,buy,300,0.57429042,0.6068161220339249,5.6636330506653465,0.007518451752000329,0.0,0.0,0.0,1,-0.18204483661017745,P-BTC-61600-290726,buy,300,0.60141476,0.6354766851189397,5.6636330506653465,0.007873556128623664,0.0,0.0,0.0,1,-0.19064300553568192,9.189422019381507,0.37268784214585937,8.816734177235647,-0.9665929160454323,60.0,5.290040506341388,5.290040506341388,-10.0,-10.0,97.4112351,-5.7634443399999995,10.405042586776915,-3.304109159418651,-0.37268784214585937,-3.6767970015645104,0.9108979749655268,0.8081520635645093,-4.587694976530037,TIME_CUTOFF
q100_pr3_tp60_dd10_off2000_po0_cut1729_sdte1,58,2026-07-30 09:00:00,2026-07-30 17:29:00,8.483333333333333,64201.5,64774.5,64200.0,65500.0,62400.0,65400.0,62400.0,1198.5,1801.5,0,100.0,100,300,3.0,1,C-BTC-65500-310726,sell,100,97.79211136,92.25352502007158,5.6636330506653465,0.38100705833289567,152.85840466,154.67527152739933,0.6388088714081592,0,-6.2421746507327756,P-BTC-62400-310726,sell,100,97.88644666,92.34251751484233,5.6636330506653465,0.38137459733629886,25.77269396,27.232364773165394,0.11246966651317308,0,6.511015274167693,C-BTC-65400-300726,buy,300,5.9102018,6.244933942505819,5.6636330506653465,0.0773747315476471,0.0,0.0,0.0,1,-1.8734801827517455,P-BTC-62400-300726,buy,300,1.95276239,2.0633596861210024,5.6636330506653465,0.025565026511039222,0.0,0.0,0.0,1,-0.6190079058363007,18.459604253491392,2.492488088588046,15.967116164903345,-2.107171793824538,60.0,9.580269698942006,9.580269698942006,-10.0,-10.0,195.67855802000003,-1.612787716999999,0.509766206022146,0.2688406234349179,-2.492488088588046,-2.223647465153128,1.616599951649213,1.5695041481531302,-3.8402474168023413,TIME_CUTOFF
q100_pr3_tp60_dd10_off2000_po0_cut1729_sdte1,59,2026-07-31 09:00:00,2026-07-31 17:29:00,8.483333333333333,64381.5,63764.0,64400.0,66800.0,62000.0,66600.0,62000.0,2218.5,2381.5,0,200.0,100,300,3.0,1,C-BTC-66800-010826,sell,100,16.76348402,15.814061798600274,5.6636330506653465,0.06531207522821915,16.76348402,17.712906241399725,0.07315430277698087,0,-0.1898844442799451,P-BTC-62000-010826,sell,100,18.80547062,17.74039777063252,5.6636330506653465,0.07326784279271231,18.80547062,19.870543469367483,0.08206534452848771,0,-0.2130145698734964,C-BTC-66600-310726,buy,300,1.10408672,1.166618140381927,5.6636330506653465,0.014454398759332073,0.0,0.0,0.0,1,-0.34998544211457805,P-BTC-62000-310726,buy,300,0.51713898,0.5464278341891537,5.6636330506653465,0.006770240865603615,0.0,0.0,0.0,1,-0.16392835025674612,3.3554459569232797,0.5139137923713242,2.8415321645519556,-0.3888001470939121,60.0,1.7049192987311732,1.7049192987311732,-10.0,-10.0,35.56895464,0.0,0.5936129240639527,-0.40289901415344154,-0.5139137923713242,-0.9168128065247657,0.31502420495133576,0.4304450965247657,-1.2318370114761015,TIME_CUTOFF
q100_pr3_tp60_dd10_off2000_po0_cut1729_sdte1,60,2026-08-01 09:00:00,2026-08-01 17:29:00,8.483333333333333,63006.5,63072.0,63000.0,64600.0,61600.0,64600.0,61600.0,1593.5,1406.5,1,0.0,100,300,3.0,1,C-BTC-64600-020826,sell,100,5.06095251,4.774318730965162,5.6636330506653465,0.01971793635888612,12.51178853,13.220410320414437,0.05460029462331163,0,-0.8446091589449275,P-BTC-61600-020826,sell,100,5.9199662,5.584681037708583,5.6636330506653465,0.023064732685736448,18.480052,19.526694332852145,0.08064524759467936,0,-1.3942013295143563,C-BTC-64600-010826,buy,300,1.57384699,1.662983908292542,5.6636330506653465,0.02060437062374459,0.0,0.0,0.0,1,-0.49889517248776255,P-BTC-61600-010826,buy,300,0.53961522,0.5701770459463404,5.6636330506653465,0.007064493599275157,0.0,0.0,0.0,1,-0.17105311378390212,1.0358999768673747,0.6699482862716647,0.36595169059571,-0.16855305067193255,60.0,0.219571014357426,0.219571014357426,-10.0,-10.0,10.980918710000001,-3.2594620810000006,-5.2259372428870945,-2.2388104884592837,-0.6699482862716647,-2.908758774730948,0.20569707548563332,0.27362792973094835,-3.114455850216581,TIME_CUTOFF
