arm,basket_id,entry_ts_ist,exit_ts_ist,hold_hours,entry_spot,exit_spot,atm_strike,short_call_strike,short_put_strike,prot_call_strike,prot_put_strike,prot_call_otm_pts,prot_put_otm_pts,exact_strike_available,strike_gap_pts,qty_short,qty_protection,protection_ratio,short_dte,short_call_symbol,short_call_side,short_call_qty,short_call_entry_mark,short_call_entry_fill,short_call_entry_slip_pct,short_call_entry_fee,short_call_exit_mark,short_call_exit_fill,short_call_exit_fee,short_call_expired_flag,short_call_leg_pnl_usd,short_put_symbol,short_put_side,short_put_qty,short_put_entry_mark,short_put_entry_fill,short_put_entry_slip_pct,short_put_entry_fee,short_put_exit_mark,short_put_exit_fill,short_put_exit_fee,short_put_expired_flag,short_put_leg_pnl_usd,prot_call_symbol,prot_call_side,prot_call_qty,prot_call_entry_mark,prot_call_entry_fill,prot_call_entry_slip_pct,prot_call_entry_fee,prot_call_exit_mark,prot_call_exit_fill,prot_call_exit_fee,prot_call_expired_flag,prot_call_leg_pnl_usd,prot_put_symbol,prot_put_side,prot_put_qty,prot_put_entry_mark,prot_put_entry_fill,prot_put_entry_slip_pct,prot_put_entry_fee,prot_put_exit_mark,prot_put_exit_fill,prot_put_exit_fee,prot_put_expired_flag,prot_put_leg_pnl_usd,short_credit,long_debit,net_credit,entry_drag,target_pct,target_usd,target_usd_absolute,stop_usd,stop_usd_absolute,short_premium_entry_points,mae_usd,net_theta_entry,shorts_pnl,protection_pnl,gross_usd,fees_usd,slippage_usd,net_usd,exit_reason
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,86,2026-01-31 09:00:00,2026-01-31 17:29:00,8.483333333333333,84139.5,82989.0,84200.0,85400.0,82800.0,85400.0,82800.0,1260.5,1339.5,1,0.0,100,300,3.0,1,C-BTC-85400-010226,sell,100,54.47389056,51.388689290260565,5.6636330506653465,0.21223528676877615,54.47389056,57.55909182973944,0.2377190492568239,0,-0.6170402539478872,P-BTC-82800-010226,sell,100,54.4321436,51.34930672488478,5.6636330506653465,0.21207263677377416,54.4321436,57.51498047511523,0.23753686936222593,0,-0.6165673750230454,C-BTC-85400-310126,buy,300,5.8769561,6.209805328052694,5.6636330506653465,0.07693948801457287,0.0,0.0,0.0,1,-1.862941598415808,P-BTC-82800-310126,buy,300,6.7982332,7.183260182376505,5.6636330506653465,0.0890005936596449,0.0,0.0,0.0,1,-2.1549780547129513,10.273799601514535,4.017919653128759,6.255879948385775,-1.4224146828309938,20.0,1.2511759896771553,1.2511759896771553,,,108.90603416,0.0,-18.766815156199396,-1.2336076289709326,-4.017919653128759,-5.251527282099692,1.065503923835818,1.448970492099692,-6.3170312059355105,TIME_CUTOFF
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,87,2026-02-01 09:00:00,2026-02-01 12:20:00,3.3333333333333335,78757.5,78252.0,78800.0,79600.0,78000.0,79600.0,78000.0,842.5,757.5,1,0.0,100,300,3.0,1,C-BTC-79600-020226,sell,100,698.18034967,693.792721090213,0.6284377069421756,0.9293385,452.39759371,455.7352678949172,0.9233736000000001,0,23.80574531952959,P-BTC-78000-020226,sell,100,732.30695558,727.704862540575,0.6284377069421756,0.9293385,865.08266184,870.5191674832217,0.9233736000000001,0,-14.281430494264669,C-BTC-79600-010226,buy,300,95.87355878,101.30348534191315,5.6636330506653465,1.255150183386304,7.11046944,6.7077585427387,0.0831091283445325,0,-28.378718039752332,P-BTC-78000-010226,buy,300,147.03218579,148.7798025298014,1.188594681097551,1.8433817533442394,245.59188156,242.67278951857043,2.7701208,0,28.167896096630706,142.1497583630788,75.02498636151437,67.12477200156444,-8.009444089166108,20.0,13.424954400312888,13.424954400312888,,,1430.4873052500002,-22.206636528999987,-169.9286919548138,9.52431482526492,-0.21082194312162628,9.313492882143294,9.657186065075075,4.926194016856711,-0.34369318293178175,TARGET
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,88,2026-02-03 09:00:00,2026-02-03 17:29:00,8.483333333333333,78242.0,78086.0,78200.0,79600.0,76600.0,79600.0,76600.0,1358.0,1642.0,1,0.0,100,300,3.0,1,C-BTC-79600-040226,sell,100,407.83368419,404.82479117556636,0.7377745220848071,0.9232556000000001,276.25239838,279.5359196935491,0.9209133,0,12.528887148201727,P-BTC-76600-040226,sell,100,407.30535839,404.30036322871234,0.7377745220848071,0.9232556000000001,382.34961625,385.17049430398157,0.9209133,0,1.9129868924730773,C-BTC-79600-030226,buy,300,34.5998058,36.559411836754826,5.6636330506653465,0.45297111265739226,0.0,0.0,0.0,1,-10.967823551026447,P-BTC-76600-030226,buy,300,69.7202425,73.66894119723403,5.6636330506653465,0.9127581814337298,0.0,0.0,0.0,1,-22.10068235917021,80.91251544042788,33.068505910196656,47.844009530231226,-5.586120731859907,20.0,9.568801906046245,9.568801906046245,,,815.13904258,-20.662110084,-105.45836686747259,14.441874040674804,-33.068505910196656,-18.62663186952185,5.054067094091122,2.984320174521853,-23.680698963612976,TIME_CUTOFF
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,89,2026-02-04 09:00:00,2026-02-04 09:07:00,0.11666666666666667,76353.5,76809.0,76400.0,77200.0,75400.0,77200.0,75400.0,846.5,953.5,1,0.0,100,300,3.0,1,C-BTC-77200-050226,sell,100,642.40126261,638.3641708458862,0.6284377069421756,0.9009713,824.79846715,829.9818117238517,0.9063462,0,-19.161764087796552,P-BTC-75400-050226,sell,100,648.91555992,644.8375298552478,0.6284377069421756,0.9009713,492.69448535,496.32945973462915,0.9063462,0,14.850807012061864,C-BTC-77200-040226,buy,300,105.02245518,106.27074649622753,1.188594681097551,1.3166945490882591,218.79742639,216.19681181755013,2.678678498419446,0,32.97781959639678,P-BTC-75400-040226,buy,300,88.21567851,93.21189083396105,5.6636330506653465,1.1548953274327776,29.9569744,28.26032129690224,0.35014538086861874,0,-19.485470861117644,128.32017007011342,59.84479119905657,68.47537887105685,-6.958395751464211,20.0,13.69507577421137,13.69507577421137,,,1291.31682253,-1.3543499690000065,-147.19241013726247,-4.310957075734688,13.492348735279133,9.181391659544445,9.1150487558091,4.855875473455555,0.0663429037353449,TARGET
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,90,2026-02-07 09:00:00,2026-02-07 09:01:00,0.016666666666666666,70732.0,70776.5,70800.0,71200.0,70000.0,71200.0,70000.0,468.0,732.0,1,0.0,100,300,3.0,1,C-BTC-71200-080226,sell,100,383.1458721,380.3191194732266,0.7377745220848071,0.8346376,395.16849027,398.08394271051924,0.8351627,0,-1.7764823237292662,P-BTC-70000-080226,sell,100,307.6879877,305.41794411923394,0.7377745220848071,0.8346376,292.63100263,296.10919916250265,0.8351627,0,0.930874495673129,C-BTC-71200-070226,buy,300,140.23921583,141.9060916901683,1.188594681097551,1.7582164760411851,151.194191,149.39710488764553,1.8510301295579281,0,2.247303959243169,P-BTC-70000-070226,buy,300,91.22144865,96.38789676503713,5.6636330506653465,1.19424604091881,83.43157185,78.70631377201379,0.9751712276352509,0,-5.304474897907002,68.57370635924606,71.48819653656162,-2.9144901773155567,-7.181414530275571,20.0,0.0,0.0,,,690.8338598,0.0,-173.49207051906086,-0.8456078280561372,-3.057170938663833,-3.9027787667199703,9.118264474153174,5.155744967719965,-13.021043240873144,TARGET
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,91,2026-02-08 09:00:00,2026-02-08 14:02:00,5.033333333333333,69287.5,70414.0,69200.0,70400.0,68000.0,70400.0,68000.0,1112.5,1287.5,1,0.0,100,300,3.0,1,C-BTC-70400-090226,sell,100,563.25230751,559.0967754901365,0.7377745220848071,0.8175924999999999,1036.93217355,1042.8229766963218,0.8308852000000001,0,-48.372620120618535,P-BTC-68000-090226,sell,100,568.34044703,564.1473760131097,0.7377745220848071,0.8175924999999999,301.75645266,303.9827348864724,0.8308852000000001,0,26.016464112663733,C-BTC-70400-080226,buy,300,30.32626547,32.043833864191434,5.6636330506653465,0.39702310157733184,219.30003399,216.69344545034974,2.4926556,0,55.394883475847486,P-BTC-68000-080226,buy,300,32.20873276,34.03291719379583,5.6636330506653465,0.42166784403113033,6.16951281,5.820094243427807,0.07211096767607053,0,-8.463846885110407,112.32441515032463,19.82302531739618,92.50138983292845,-4.351262097680028,20.0,18.500277966585692,18.500277966585692,,,1131.59275454,-13.925266748999999,-37.69329347631236,-22.3561560079548,46.93103659073708,24.574880582782278,6.680412913284533,3.5958968212177194,17.894467669497743,TARGET
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,92,2026-02-09 09:00:00,2026-02-09 14:02:00,5.033333333333333,70838.5,69546.5,70800.0,72000.0,69400.0,72000.0,69400.0,1161.5,1438.5,1,0.0,100,300,3.0,1,C-BTC-72000-100226,sell,100,576.38385478,572.1314415500228,0.7377745220848071,0.8358943,191.68404593,193.96239230443658,0.8010646802173232,0,37.81690492455863,P-BTC-69400-100226,sell,100,570.21598438,566.0090761263892,0.7377745220848071,0.8358943,925.9890367,931.2495727986891,0.8206487000000001,0,-36.52404966722999,C-BTC-72000-090226,buy,300,91.59286465,96.78034840436858,5.6636330506653465,1.1991085167301268,1.55180486,1.4639163270672089,0.018137923292362718,0,-28.59492962319041,P-BTC-69400-090226,buy,300,76.70384948,81.04807405028188,5.6636330506653465,1.0041856374829927,231.67443936,228.92076929630446,2.4619461,0,44.36180857380677,113.81405176764122,53.348526736395144,60.465525031246074,-7.5805273999670515,20.0,12.093105006249216,12.093105006249216,,,1146.59983916,-22.261400403999993,-149.93533314808283,1.2928552573286396,15.76687895061636,17.059734207945,7.976880157722807,5.311800472054998,9.082854050222192,TARGET
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,93,2026-02-10 09:00:00,2026-02-10 17:29:00,8.483333333333333,69271.0,68597.0,69200.0,70600.0,67600.0,70600.0,67600.0,1329.0,1671.0,1,0.0,100,300,3.0,1,C-BTC-70600-110226,sell,100,418.15694212,415.0718867387097,0.7377745220848071,0.8173978000000001,156.98079868,158.84666410345494,0.656036722747269,0,25.622522263525475,P-BTC-67600-110226,sell,100,413.52534833,410.47446366765877,0.7377745220848071,0.8173978000000001,492.45165568,496.08483852919187,0.8082646,0,-8.56103748615331,C-BTC-70600-100226,buy,300,48.01138344,50.73057202058951,5.6636330506653465,0.6285517873351041,0.0,0.0,0.0,1,-15.219171606176854,P-BTC-67600-100226,buy,300,99.8223438,105.4759150554056,5.6636330506653465,1.3068465875364754,0.0,0.0,0.0,1,-31.642774516621678,82.55463504063685,46.86194612279853,35.692688917838325,-6.695615930033265,20.0,7.138537783567665,7.138537783567665,,,831.68229045,-28.105205795000003,-151.11233383638913,17.061484777372165,-46.86194612279853,-29.800461345426367,5.034495297618849,3.6753267824263682,-34.83495664304522,TIME_CUTOFF
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,94,2026-02-11 09:00:00,2026-02-11 09:53:00,0.8833333333333333,68276.0,67737.5,68200.0,69200.0,67200.0,69200.0,67200.0,924.0,1076.0,1,0.0,100,300,3.0,1,C-BTC-69200-120226,sell,100,530.61097694,526.6962643407513,0.7377745220848071,0.8056568,367.19731083,369.9063990350843,0.7993025,0,15.678986530566704,P-BTC-67200-120226,sell,100,540.07703454,536.0924837795327,0.7377745220848071,0.8056568,728.32366954,732.9007301079744,0.7993025,0,-19.680824632844168,C-BTC-69200-110226,buy,300,94.64777858,100.00828144937744,5.6636330506653465,1.2391026071577864,25.06078643,23.641435446993864,0.292917385188254,0,-22.91005380071507,P-BTC-67200-110226,buy,300,139.05250108,140.70527171177002,1.188594681097551,1.7433383165088308,257.74590132,254.6823472461635,2.3979075,0,34.19312266031804,106.2788748120284,72.21406594834424,34.06480886368416,-7.4876629099824505,20.0,6.812961772736833,6.812961772736833,,,1070.6880114800001,-10.436732841999998,-193.7196559533893,-4.001838102277464,11.28306885960297,7.281230757325506,8.883184408854872,4.96739478067449,-1.6019536515293655,TARGET
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,95,2026-02-12 09:00:00,2026-02-12 17:29:00,8.483333333333333,67335.0,68094.5,67400.0,68500.0,65800.0,68400.0,65800.0,1065.0,1535.0,0,100.0,100,300,3.0,1,C-BTC-68500-130226,sell,100,467.38139287,463.93317203244004,0.7377745220848071,0.794553,588.80439746,593.1484462893749,0.8028719999999999,0,-12.921527425693483,P-BTC-65800-130226,sell,100,462.8671027,459.4521871451672,0.7377745220848071,0.794553,220.08991086,222.70588783411432,0.8028719999999999,0,23.67462993110529,C-BTC-68400-120226,buy,300,59.45040822,62.81746118870339,5.6636330506653465,0.778308344128035,0.0,0.0,0.0,1,-18.845238356611016,P-BTC-65800-120226,buy,300,43.41441869,45.87325205568107,5.6636330506653465,0.5683695929698884,0.0,0.0,0.0,1,-13.761975616704321,92.33853591776074,32.60721397331534,59.7313219444454,-5.369863476652536,20.0,11.94626438888908,11.94626438888908,,,930.2484955699999,-20.833509238999998,-92.61394119691708,10.753102505411807,-32.60721397331534,-21.85411146790353,4.541527937097923,3.1300821199035296,-26.395639405001454,TIME_CUTOFF
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,96,2026-02-13 09:00:00,2026-02-13 12:02:00,3.033333333333333,66680.5,66005.5,66600.0,67600.0,65600.0,67600.0,65600.0,919.5,1080.5,1,0.0,100,300,3.0,1,C-BTC-67600-140226,sell,100,443.34981511,440.0788931304083,0.7377745220848071,0.7868299000000001,263.30960793,266.4392919246748,0.7788649000000001,0,17.36396012057335,P-BTC-65600-140226,sell,100,444.24029021,440.962798531995,0.7377745220848071,0.7868299000000001,681.44854995,685.7310295912965,0.7788649000000001,0,-24.47682310593015,C-BTC-67600-130226,buy,300,41.39284748,43.73718647048878,5.6636330506653465,0.5419037403693561,2.8564142,2.694637381304902,0.03338655715436774,0,-12.312764726755164,P-BTC-65600-130226,buy,300,43.55747857,46.024414322327,5.6636330506653465,0.5702424934536315,147.04174784,145.29401744618087,1.8001928761581811,0,29.78088093715616,88.10416916624034,26.92848023784473,61.17568892839561,-4.784029822427392,20.0,12.235137785679122,12.235137785679122,,,887.59010532,-3.209181384999999,-71.73149596021793,-7.112862985356802,17.468116210400993,10.35525322504419,6.077115267135538,3.412292315955801,4.278137957908653,TARGET
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,97,2026-02-14 09:00:00,2026-02-14 13:36:00,4.6,68914.5,69706.0,69000.0,69800.0,67800.0,69800.0,67800.0,885.5,1114.5,1,0.0,100,300,3.0,1,C-BTC-69800-150226,sell,100,68.8116757,64.91443489233814,5.6636330506653465,0.2680966161053565,278.75452004,282.06778143851443,0.8225308000000001,0,-21.71533465461763,P-BTC-67800-150226,sell,100,68.32094029,64.45149293521021,5.6636330506653465,0.2661846658224182,26.63106463,28.13935040812873,0.11621551718557167,0,3.6312142527081477,C-BTC-69800-140226,buy,300,8.12179981,8.581788748348036,5.6636330506653465,0.10632836259203216,92.44688673,87.21103429884856,1.0805447149627336,0,23.588773665150157,P-BTC-67800-140226,buy,300,8.32993206,8.80170884524813,5.6636330506653465,0.10905317259262434,0.50817278,0.47939173847743505,0.00593966363973542,0,-2.4966951320312085,12.936592782754836,5.215049278078849,7.721543504675987,-1.805861350436445,20.0,1.5443087009351975,1.5443087009351975,,,137.13261598999998,-5.8173910110000016,-22.588507642160792,-18.084120401909484,21.092078533118947,3.0079581312094645,2.774893512900472,3.1177432927905335,0.2330646183089926,TARGET
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,98,2026-02-15 09:00:00,2026-02-15 09:17:00,0.2833333333333333,69441.5,69855.5,69400.0,70800.0,68000.0,70800.0,68000.0,1358.5,1441.5,1,0.0,100,300,3.0,1,C-BTC-70800-160226,sell,100,206.48952679,204.03520325755056,1.188594681097551,0.8194097000000001,306.55065939,308.8123120522624,0.8242949,0,-10.477710879471188,P-BTC-68000-160226,sell,100,207.10241513,204.64080683934023,1.188594681097551,0.8194097000000001,137.83574917,139.4740575532856,0.5760278576950696,0,6.516674928605463,C-BTC-70800-150226,buy,300,9.29252042,9.818814677746948,5.6636330506653465,0.1216551138572847,43.05044374,40.61222457988327,0.5031854625447537,0,9.238022970640895,P-BTC-68000-150226,buy,300,9.66144288,10.208631552122833,5.6636330506653465,0.1264849449308019,10.40993589,9.820355320380886,0.12167420241951916,0,-0.1164828695225843,40.86760100968908,6.008233868960934,34.859367140728146,-2.7005975200599432,20.0,6.97187342814563,6.97187342814563,,,413.59194192,-0.6810374829999986,-9.054746866961672,-3.9610359508657247,9.12154010111831,5.160504150252586,3.9121418814474294,2.1119740847474096,1.2483622688051565,TARGET
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,99,2026-02-16 09:00:00,2026-02-16 17:29:00,8.483333333333333,68166.5,68852.0,68200.0,69400.0,66800.0,69400.0,66800.0,1233.5,1366.5,1,0.0,100,300,3.0,1,C-BTC-69400-170226,sell,100,367.12579736,364.4172367630772,0.7377745220848071,0.8043647,359.25869704,361.909216175135,0.8115155,0,0.25080205879422124,P-BTC-66800-170226,sell,100,372.06196548,369.31698709232063,0.7377745220848071,0.8043647,123.04153241,124.50399751976619,0.5142015097566344,0,24.481298957255447,C-BTC-69400-160226,buy,300,53.48511348,56.51431404423915,5.6636330506653465,0.7002123510081231,0.0,0.0,0.0,1,-16.954294213271744,P-BTC-66800-160226,buy,300,75.60693049,79.88902959382521,5.6636330506653465,0.9898250766674945,0.0,0.0,0.0,1,-23.966708878147564,73.37342238553978,40.92100309141931,32.452419294120475,-6.037510626555145,20.0,6.490483858824096,6.490483858824096,,,739.18776284,-20.985986005,-131.94540156839548,24.73210101604967,-40.92100309141931,-16.18890207536964,4.624483837432251,3.1500422233696423,-20.81338591280189,TIME_CUTOFF
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,100,2026-02-17 09:00:00,2026-02-17 17:29:00,8.483333333333333,68590.5,67818.0,68600.0,70000.0,67000.0,70000.0,67000.0,1409.5,1590.5,1,0.0,100,300,3.0,1,C-BTC-70000-180226,sell,100,337.15868868,334.6712177759237,0.7377745220848071,0.8093679,96.0991846,101.5418897804255,0.4193680047931574,0,23.312932799549824,P-BTC-67000-180226,sell,100,328.42354152,326.00051630613683,0.7377745220848071,0.8093679,387.1682177,390.0246461678005,0.8003999,0,-6.4024129861663654,C-BTC-70000-170226,buy,300,36.16431459,38.21252866366583,5.6636330506653465,0.4734532301428196,0.0,0.0,0.0,1,-11.463758599099748,P-BTC-67000-170226,buy,300,40.75319716,43.06130870355657,5.6636330506653465,0.5335296148370658,0.0,0.0,0.0,1,-12.91839261106697,66.06717340820606,24.382151210166718,41.68502219803934,-4.4236659419405555,20.0,8.337004439607869,8.337004439607869,,,665.5822302,-11.661855132,-81.58449108054005,16.91051981338346,-24.382151210166718,-7.471631396783259,3.845486549773043,2.6278606617832674,-11.317117946556301,TIME_CUTOFF
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,101,2026-02-18 09:00:00,2026-02-18 17:29:00,8.483333333333333,67523.5,67375.0,67600.0,68600.0,66200.0,68600.0,66200.0,1076.5,1323.5,1,0.0,100,300,3.0,1,C-BTC-68600-190226,sell,100,328.99414238,326.56690741836894,0.7377745220848071,0.7967773,227.02789153,229.7263329733335,0.7947595,0,9.684057444503544,P-BTC-66200-190226,sell,100,325.27225117,322.87247537345604,0.7377745220848071,0.7967773,278.99963456,282.3158093766618,0.7947595,0,4.0556665996794266,C-BTC-68600-180226,buy,300,17.77859347,18.785507765710353,5.6636330506653465,0.2327524412171513,0.0,0.0,0.0,1,-5.635652329713106,P-BTC-66200-180226,buy,300,24.7329933,26.133779282957647,5.6636330506653465,0.32379752531584527,0.0,0.0,0.0,1,-7.840133784887294,64.9439382791825,13.4757861146004,51.46815216458211,-3.3551157259509017,20.0,10.293630432916423,10.293630432916423,,,654.26639355,-6.883791362999994,-33.5063954954367,13.73972404418297,-13.4757861146004,0.26393792958257034,3.739623566532997,1.8064727854174327,-3.4756856369504265,TIME_CUTOFF
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,102,2026-02-19 09:00:00,2026-02-19 17:29:00,8.483333333333333,66900.0,66458.0,66800.0,68000.0,65600.0,68000.0,65600.0,1100.0,1300.0,1,0.0,100,300,3.0,1,C-BTC-68000-200226,sell,100,349.27237156,346.6955289899489,0.7377745220848071,0.78942,164.5971797,166.5535730231508,0.6878662565856127,0,18.014195596679812,P-BTC-65600-200226,sell,100,349.04270523,346.4675570796175,0.7377745220848071,0.78942,364.25259534,366.93995818445126,0.784405,0,-2.0472401104833753,C-BTC-68000-190226,buy,300,23.90194901,25.255667693883538,5.6636330506653465,0.312917722727217,0.0,0.0,0.0,1,-7.576700308165061,P-BTC-65600-190226,buy,300,16.89699938,17.853983421456398,5.6636330506653465,0.22121085459184475,0.0,0.0,0.0,1,-5.356195026436919,69.31630860695665,12.93289533460198,56.38341327235467,-3.321378466964404,20.0,11.276682654470935,11.276682654470935,,,698.31507679,-5.190239768999996,-28.27150011543256,15.966955486196436,-12.93289533460198,3.0340601515944554,3.5852398339046747,1.6727855064055446,-0.5511796823102193,TIME_CUTOFF
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,103,2026-02-20 09:00:00,2026-02-20 17:29:00,8.483333333333333,67401.0,67316.0,67400.0,68400.0,66200.0,68400.0,66200.0,999.0,1201.0,1,0.0,100,300,3.0,1,C-BTC-68400-210226,sell,100,305.16916692,302.9177065572058,0.7377745220848071,0.7953318,261.3876995,264.49453979330025,0.7941104999999999,0,3.842316676390556,P-BTC-66200-210226,sell,100,303.34521533,301.1072116173319,0.7377745220848071,0.7953318,327.08329207,329.4964292648887,0.7941104999999999,0,-2.8389217647556793,C-BTC-68400-200226,buy,300,21.71931922,22.949421761723432,5.6636330506653465,0.2843433356277533,0.0,0.0,0.0,1,-6.88482652851703,P-BTC-66200-200226,buy,300,7.66783964,8.10211794012306,5.6636330506653465,0.1003852412781247,0.0,0.0,0.0,1,-2.4306353820369178,60.40249181745378,9.315461910553948,51.08702990689983,-2.923652837006051,20.0,10.217405981379967,10.217405981379967,,,608.5143822499999,-11.132264317000002,-13.826014268071845,1.0033949116348766,-9.315461910553948,-8.312066998919072,3.563613176905878,1.5002584089190671,-11.87568017582495,TIME_CUTOFF
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,104,2026-02-21 09:00:00,2026-02-21 09:30:00,0.5,67792.5,67607.5,67800.0,68800.0,66600.0,68800.0,66600.0,1007.5,1192.5,1,0.0,100,300,3.0,1,C-BTC-68800-220226,sell,100,49.44689356,46.646402953808526,5.6636330506653465,0.19264964419922923,41.60642568,43.962860956012996,0.18156661574833372,0,0.268354199779553,P-BTC-66600-220226,sell,100,49.8117125,46.990559887747594,5.6636330506653465,0.1940710123363976,67.27034019,71.08028541029586,0.29356157874452193,0,-2.4089725522548266,C-BTC-68800-210226,buy,300,5.34271287,5.645304521907471,5.6636330506653465,0.06994532302643357,9.91634395,9.354718616630146,0.1159049636600475,0,1.1128242284168024,P-BTC-66600-210226,buy,300,3.99518946,4.221462330693258,5.6636330506653465,0.05230391827728947,8.30005328,7.829968719211086,0.09701331243102536,0,1.0825519165553483,9.363696284155612,2.960030055780219,6.403666228375393,-1.2297935764639567,20.0,1.2807332456750786,1.2807332456750786,,,99.25860606,-0.12719731500000075,-12.218904627359027,-2.1406183524752738,2.1953761449721507,0.054757792496876956,1.1970163684232782,1.6469746965031224,-1.1422585759264012,TARGET
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,105,2026-02-22 09:00:00,2026-02-22 17:29:00,8.483333333333333,67915.5,68207.0,68000.0,68800.0,67000.0,68800.0,67000.0,884.5,915.5,1,0.0,100,300,3.0,1,C-BTC-68800-230226,sell,100,297.3149504,293.78108071343775,1.188594681097551,0.8014029,312.78169849,315.0893221712033,0.8046479000000001,0,-2.1308241457765575,P-BTC-67000-230226,sell,100,293.9001641,290.4068823817704,1.188594681097551,0.8014029,212.23785388,214.76050172249327,0.8046479000000001,0,7.5646380659277135,C-BTC-68800-220226,buy,300,9.88580525,10.44570098346341,5.6636330506653465,0.12942223518511167,0.0,0.0,0.0,1,-3.133710295039023,P-BTC-67000-220226,buy,300,18.47775192,19.52426398476107,5.6636330506653465,0.24190563077118965,0.0,0.0,0.0,1,-5.857279195428321,58.418796309520815,8.990989490467344,49.42780681905347,-3.1587711459028283,20.0,9.885561363810695,9.885561363810695,,,591.2151145,-4.890717405999999,-14.533198013366643,5.433813920151156,-8.990989490467344,-3.557175570316188,3.5834294659563013,1.6676646323161877,-7.14060503627249,TIME_CUTOFF
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,106,2026-02-23 09:00:00,2026-02-23 09:04:00,0.06666666666666667,64835.0,64745.0,64800.0,66400.0,62800.0,66400.0,62800.0,1565.0,2035.0,1,0.0,100,300,3.0,1,C-BTC-66400-240226,sell,100,431.12256754,427.941855077732,0.7377745220848071,0.765053,406.21676594,409.2137297435422,0.7639910000000001,0,1.8728125334189771,P-BTC-62800-240226,sell,100,439.85169573,436.60658198394606,0.7377745220848071,0.765053,456.80822311,460.1784377948939,0.7639910000000001,0,-2.3571855810947855,C-BTC-66400-230226,buy,300,178.28679976,180.4059071790464,1.188594681097551,2.235229189948385,163.07599863,161.13768598413708,1.9964959293434583,0,-5.780466358472799,P-BTC-62800-230226,buy,300,148.54905188,150.31469800946653,1.188594681097551,1.8623991083372904,163.16517919,161.22580654874437,1.997587743138943,0,3.2733325617833544,86.45484370616781,99.21618155655388,-12.76133785038607,-7.435742983671746,20.0,0.0,0.0,,,870.9742632699999,-1.6682764500000058,-322.81691909293096,-0.48437304767580835,-2.5071337966894442,-2.991506844365252,11.149799970768077,3.6080321203652463,-14.14130681513333,TARGET
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,107,2026-02-24 09:00:00,2026-02-24 09:18:00,0.3,63704.0,63516.5,63800.0,64600.0,62400.0,64600.0,62400.0,896.0,1304.0,1,0.0,100,300,3.0,1,C-BTC-64600-250226,sell,100,505.63568771,501.9052364315073,0.7377745220848071,0.7517072,437.37080881,440.59761920443646,0.7494947000000001,0,6.130761722707087,P-BTC-62400-250226,sell,100,488.15054571,484.54909535433364,0.7377745220848071,0.7517072,547.44323745,551.4821341787823,0.7494947000000001,0,-6.693303882444866,C-BTC-64600-240226,buy,300,116.20489919,117.58610444094712,1.188594681097551,1.4568918340233348,89.0649079,84.02059833963094,1.0410152134280273,0,-10.069651830394855,P-BTC-62400-240226,buy,300,143.49525021,145.2008271216237,1.188594681097551,1.7990382480369176,187.69048282,185.45960372427515,2.2484841,0,12.077632980795439,98.6454331785841,78.83607946877123,19.809353709812868,-6.418569294247403,20.0,3.961870741962574,3.961870741962574,,,993.78623342,-3.3364724599999978,-223.57195454349724,-0.5625421597377791,2.0079811504005836,1.4454389906628045,9.54783319548828,4.568352121337197,-8.102394204825476,TARGET
